seed,pdr,instance,makespan,runtime
7,FIFO,la17.txt,991,0.06776595115661621
7,FIFO,la18.txt,963,0.023207902908325195
7,FIFO,la19.txt,979,0.026012182235717773
7,FIFO,la20.txt,1157,0.025350332260131836
7,FIFO,la21.txt,1368,0.05746293067932129
7,FIFO,la22.txt,1258,0.05552935600280762
7,FIFO,la23.txt,1128,0.055058956146240234
7,FIFO,la24.txt,1144,0.0595860481262207
7,FIFO,la25.txt,1289,0.05944085121154785
7,FIFO,la26.txt,1481,0.11482906341552734
7,FIFO,la27.txt,1680,0.11876201629638672
7,FIFO,la28.txt,1568,0.11108088493347168
7,FIFO,la29.txt,1559,0.10388302803039551
7,FIFO,la30.txt,1518,0.10819387435913086
7,FIFO,la31.txt,1960,0.25818395614624023
7,FIFO,la32.txt,2051,0.26904296875
7,FIFO,la33.txt,1812,0.27167582511901855
7,FIFO,la34.txt,1899,0.26378417015075684
7,FIFO,la35.txt,2218,0.2474379539489746
7,FIFO,la36.txt,1597,0.11197209358215332
7,FIFO,la37.txt,1842,0.11764693260192871
7,FIFO,la38.txt,1526,0.13138079643249512
7,FIFO,la39.txt,1483,0.12410497665405273
7,FIFO,la40.txt,1583,0.1240241527557373
7,FIFO,orb01.txt,1363,0.030285120010375977
7,FIFO,orb02.txt,1098,0.024312973022460938
7,FIFO,orb03.txt,1388,0.031989097595214844
7,FIFO,orb04.txt,1346,0.02369213104248047
7,FIFO,orb05.txt,1121,0.0239408016204834
7,FIFO,orb06.txt,1228,0.03101181983947754
7,FIFO,orb07.txt,473,0.028707265853881836
7,FIFO,orb08.txt,1244,0.0315701961517334
7,FIFO,orb09.txt,1248,0.02550196647644043
7,FIFO,orb10.txt,1308,0.02926325798034668
7,FIFO,swv01.txt,2130,0.11774110794067383
7,FIFO,swv02.txt,2179,0.1334850788116455
7,FIFO,swv03.txt,1982,0.12499403953552246
7,FIFO,swv04.txt,2045,0.11500191688537598
7,FIFO,swv05.txt,2012,0.13551688194274902
7,FIFO,swv06.txt,2430,0.29663610458374023
7,FIFO,swv07.txt,2268,0.3392798900604248
7,FIFO,swv08.txt,2471,0.28465890884399414
7,FIFO,swv09.txt,2411,0.287106990814209
7,FIFO,swv10.txt,2272,0.29323792457580566
7,FIFO,swv11.txt,4538,0.9169111251831055
7,FIFO,swv12.txt,4669,0.9078938961029053
7,FIFO,swv13.txt,4688,0.8795979022979736
7,FIFO,swv14.txt,4609,0.8738040924072266
7,FIFO,swv15.txt,4645,0.9800655841827393
7,FIFO,swv16.txt,2937,0.7793910503387451
7,FIFO,swv17.txt,2934,0.7809770107269287
7,FIFO,swv18.txt,2965,0.8714580535888672
7,FIFO,swv19.txt,3115,0.7876541614532471
7,FIFO,swv20.txt,2885,0.8308689594268799
7,FIFO,ta01.txt,1475,0.12837696075439453
7,FIFO,ta02.txt,1621,0.12404870986938477
7,FIFO,ta03.txt,1688,0.12478995323181152
7,FIFO,ta04.txt,1583,0.129716157913208
7,FIFO,ta05.txt,1436,0.12604689598083496
7,FIFO,ta06.txt,1484,0.1293811798095703
7,FIFO,ta07.txt,1566,0.12279820442199707
7,FIFO,ta08.txt,1496,0.12356400489807129
7,FIFO,ta09.txt,1621,0.1248941421508789
7,FIFO,ta10.txt,1704,0.1348121166229248
7,FIFO,ta11.txt,1665,0.21810293197631836
7,FIFO,ta12.txt,1766,0.2382946014404297
7,FIFO,ta13.txt,1864,0.21709489822387695
7,FIFO,ta14.txt,1768,0.24777698516845703
7,FIFO,ta15.txt,1661,0.2663228511810303
7,FIFO,ta16.txt,1696,0.24417495727539062
7,FIFO,ta17.txt,1854,0.23351502418518066
7,FIFO,ta18.txt,1768,0.24526214599609375
7,FIFO,ta19.txt,1762,0.25441503524780273
7,FIFO,ta20.txt,1800,0.2291419506072998
7,FIFO,ta21.txt,2109,0.4217240810394287
7,FIFO,ta22.txt,2040,0.4229302406311035
7,FIFO,ta23.txt,1995,0.3973870277404785
7,FIFO,ta24.txt,1966,0.44187021255493164
7,FIFO,ta25.txt,2173,0.4829061031341553
7,FIFO,ta26.txt,2152,0.42720508575439453
7,FIFO,ta27.txt,2158,0.40912628173828125
7,FIFO,ta28.txt,2116,0.42642784118652344
7,FIFO,ta29.txt,2151,0.4080960750579834
7,FIFO,ta30.txt,2031,0.4313020706176758
7,FIFO,ta31.txt,2242,0.6015517711639404
7,FIFO,ta32.txt,2327,0.5777108669281006
7,FIFO,ta33.txt,2341,0.6358709335327148
7,FIFO,ta34.txt,2416,0.5859968662261963
7,FIFO,ta35.txt,2364,0.541874885559082
7,FIFO,ta36.txt,2268,0.5831050872802734
7,FIFO,ta37.txt,2452,0.5999650955200195
7,FIFO,ta38.txt,2385,0.5662388801574707
7,FIFO,ta39.txt,2323,0.5731339454650879
7,FIFO,ta40.txt,2128,0.5930271148681641
7,FIFO,ta41.txt,2686,1.1700010299682617
7,FIFO,ta42.txt,2591,1.0427429676055908
7,FIFO,ta43.txt,2487,1.084463119506836
7,FIFO,ta44.txt,2709,1.0700321197509766
7,FIFO,ta45.txt,2663,1.098201036453247
7,FIFO,ta46.txt,2650,1.09879469871521
7,FIFO,ta47.txt,2477,1.1167659759521484
7,FIFO,ta48.txt,2462,1.0587108135223389
7,FIFO,ta49.txt,2459,1.0717689990997314
7,FIFO,ta50.txt,2582,1.0732018947601318
7,FIFO,ta51.txt,3564,2.0229971408843994
7,FIFO,ta52.txt,3411,1.9301209449768066
7,FIFO,ta53.txt,3087,2.00022292137146
7,FIFO,ta54.txt,3388,1.9394969940185547
7,FIFO,ta55.txt,3389,1.92063307762146
7,FIFO,ta56.txt,3292,1.8544299602508545
7,FIFO,ta57.txt,3385,1.8911828994750977
7,FIFO,ta58.txt,3506,1.900580883026123
7,FIFO,ta59.txt,3369,1.9290707111358643
7,FIFO,ta60.txt,3167,2.092916965484619
7,FIFO,ta61.txt,3764,3.5310659408569336
7,FIFO,ta62.txt,3655,3.5949087142944336
7,FIFO,ta63.txt,3353,3.656247138977051
7,FIFO,ta64.txt,3378,3.675565719604492
7,FIFO,ta65.txt,3311,3.6133739948272705
7,FIFO,ta66.txt,3552,3.67663311958313
7,FIFO,ta67.txt,3485,3.4629931449890137
7,FIFO,ta68.txt,3447,3.6550400257110596
7,FIFO,ta69.txt,3671,3.5981602668762207
7,FIFO,ta70.txt,3644,3.6699681282043457
7,FIFO,ta71.txt,6331,17.245275259017944
7,FIFO,ta72.txt,5649,17.714410066604614
7,FIFO,ta73.txt,6242,17.25264573097229
7,FIFO,ta74.txt,5849,17.8905930519104
7,FIFO,ta75.txt,6476,16.350816011428833
7,FIFO,ta76.txt,6086,17.47944188117981
7,FIFO,ta77.txt,6090,17.859167098999023
7,FIFO,ta78.txt,6259,17.210920095443726
7,FIFO,ta79.txt,6032,17.319281101226807
7,FIFO,ta80.txt,5642,17.017121076583862
7,FIFO,yn01.txt,1106,0.4242367744445801
7,FIFO,yn02.txt,1122,0.42702317237854004
7,FIFO,yn03.txt,1110,0.45712804794311523
7,FIFO,yn04.txt,1162,0.45132017135620117
8,FIFO,abz5.txt,1351,0.025979042053222656
8,FIFO,abz6.txt,1103,0.028572797775268555
8,FIFO,abz7.txt,821,0.2285149097442627
8,FIFO,abz8.txt,909,0.2966887950897217
8,FIFO,abz9.txt,956,0.2546529769897461
8,FIFO,dmu01.txt,3343,0.23690104484558105
8,FIFO,dmu02.txt,3319,0.2234969139099121
8,FIFO,dmu03.txt,3619,0.23691582679748535
8,FIFO,dmu04.txt,3240,0.22220396995544434
8,FIFO,dmu05.txt,3685,0.23135614395141602
8,FIFO,dmu06.txt,4023,0.418748140335083
8,FIFO,dmu07.txt,4011,0.4028759002685547
8,FIFO,dmu08.txt,4009,0.41675329208374023
8,FIFO,dmu09.txt,4355,0.48644185066223145
8,FIFO,dmu10.txt,3609,0.3918430805206299
8,FIFO,dmu11.txt,4480,0.6013402938842773
8,FIFO,dmu12.txt,4533,0.5920529365539551
8,FIFO,dmu13.txt,5057,0.5500962734222412
8,FIFO,dmu14.txt,4317,0.5753810405731201
8,FIFO,dmu15.txt,4226,0.5531489849090576
8,FIFO,dmu16.txt,4847,1.0621681213378906
8,FIFO,dmu17.txt,5195,1.073617935180664
8,FIFO,dmu18.txt,4644,1.0081920623779297
8,FIFO,dmu19.txt,5225,1.0402140617370605
8,FIFO,dmu20.txt,4710,1.1189019680023193
8,FIFO,dmu21.txt,5412,1.190077781677246
8,FIFO,dmu22.txt,5792,1.1760590076446533
8,FIFO,dmu23.txt,5603,1.1119098663330078
8,FIFO,dmu24.txt,5583,1.1145899295806885
8,FIFO,dmu25.txt,4845,1.1586289405822754
8,FIFO,dmu26.txt,5877,2.0873069763183594
8,FIFO,dmu27.txt,6373,2.1047730445861816
8,FIFO,dmu28.txt,6119,2.0402867794036865
8,FIFO,dmu29.txt,6059,2.199671983718872
8,FIFO,dmu30.txt,5992,2.03989315032959
8,FIFO,dmu31.txt,6734,1.9358437061309814
8,FIFO,dmu32.txt,6457,1.8395791053771973
8,FIFO,dmu33.txt,6396,1.932462215423584
8,FIFO,dmu34.txt,6368,1.9471399784088135
8,FIFO,dmu35.txt,6257,1.9858970642089844
8,FIFO,dmu36.txt,7727,3.470057964324951
8,FIFO,dmu37.txt,7463,3.2935171127319336
8,FIFO,dmu38.txt,7449,3.470210075378418
8,FIFO,dmu39.txt,7134,3.669870138168335
8,FIFO,dmu40.txt,6883,3.384208917617798
8,FIFO,dmu41.txt,4359,0.30704474449157715
8,FIFO,dmu42.txt,4653,0.2907898426055908
8,FIFO,dmu43.txt,4887,0.27782511711120605
8,FIFO,dmu44.txt,4989,0.32793593406677246
8,FIFO,dmu45.txt,4751,0.2862091064453125
8,FIFO,dmu46.txt,5375,0.5213098526000977
8,FIFO,dmu47.txt,5395,0.5286741256713867
8,FIFO,dmu48.txt,4883,0.525468111038208
8,FIFO,dmu49.txt,5115,0.5192990303039551
8,FIFO,dmu50.txt,4880,0.502387285232544
8,FIFO,dmu51.txt,6132,0.7351200580596924
8,FIFO,dmu52.txt,6492,0.6847670078277588
8,FIFO,dmu53.txt,6519,0.762753963470459
8,FIFO,dmu54.txt,6341,0.6738548278808594
8,FIFO,dmu55.txt,6208,0.7243618965148926
8,FIFO,dmu56.txt,7149,1.3796718120574951
8,FIFO,dmu57.txt,7239,1.242630958557129
8,FIFO,dmu58.txt,6499,1.2844431400299072
8,FIFO,dmu59.txt,7089,1.2878892421722412
8,FIFO,dmu60.txt,7096,1.3264682292938232
8,FIFO,dmu61.txt,8111,1.2834796905517578
8,FIFO,dmu62.txt,7863,1.2392551898956299
8,FIFO,dmu63.txt,7920,1.3146708011627197
8,FIFO,dmu64.txt,8282,1.3865270614624023
8,FIFO,dmu65.txt,7923,1.2990400791168213
8,FIFO,dmu66.txt,8662,2.5558290481567383
8,FIFO,dmu67.txt,8593,2.7272908687591553
8,FIFO,dmu68.txt,8939,2.4566469192504883
8,FIFO,dmu69.txt,8679,2.3923399448394775
8,FIFO,dmu70.txt,8743,2.6505661010742188
8,FIFO,dmu71.txt,10119,2.2986719608306885
8,FIFO,dmu72.txt,10113,2.036834716796875
8,FIFO,dmu73.txt,10117,2.263669967651367
8,FIFO,dmu74.txt,10506,2.2189743518829346
8,FIFO,dmu75.txt,9746,2.1778769493103027
8,FIFO,dmu76.txt,10039,4.323915004730225
8,FIFO,dmu77.txt,10441,4.139952898025513
8,FIFO,dmu78.txt,10650,4.167454957962036
8,FIFO,dmu79.txt,10762,4.161768913269043
8,FIFO,dmu80.txt,10268,3.861624240875244
8,FIFO,ft06.txt,62,0.010820150375366211
8,FIFO,ft10.txt,1278,0.026100873947143555
8,FIFO,ft20.txt,1600,0.03721284866333008
8,FIFO,la01.txt,719,0.010545730590820312
8,FIFO,la02.txt,808,0.0148468017578125
8,FIFO,la03.txt,784,0.010209083557128906
8,FIFO,la04.txt,747,0.012835025787353516
8,FIFO,la05.txt,620,0.009597301483154297
8,FIFO,la06.txt,993,0.02011704444885254
8,FIFO,la07.txt,965,0.01781916618347168
8,FIFO,la08.txt,939,0.02105093002319336
8,FIFO,la09.txt,1011,0.01897287368774414
8,FIFO,la10.txt,958,0.01914501190185547
8,FIFO,la11.txt,1272,0.03192400932312012
8,FIFO,la12.txt,1046,0.03432893753051758
8,FIFO,la13.txt,1223,0.03734302520751953
8,FIFO,la14.txt,1292,0.03476405143737793
8,FIFO,la15.txt,1437,0.03608131408691406
8,FIFO,la16.txt,1247,0.024120092391967773
8,FIFO,la17.txt,1044,0.022682905197143555
8,FIFO,la18.txt,988,0.025142192840576172
8,FIFO,la19.txt,1001,0.02492690086364746
8,FIFO,la20.txt,1206,0.023251056671142578
8,FIFO,la21.txt,1288,0.06022191047668457
8,FIFO,la22.txt,1300,0.05483603477478027
8,FIFO,la23.txt,1281,0.054673194885253906
8,FIFO,la24.txt,1232,0.055145978927612305
8,FIFO,la25.txt,1326,0.05926012992858887
8,FIFO,la26.txt,1507,0.11047697067260742
8,FIFO,la27.txt,1670,0.11959981918334961
8,FIFO,la28.txt,1567,0.11070632934570312
8,FIFO,la29.txt,1593,0.10521483421325684
8,FIFO,la30.txt,1647,0.11442923545837402
8,FIFO,la31.txt,1862,0.267366886138916
8,FIFO,la32.txt,2070,0.2687821388244629
8,FIFO,la33.txt,1918,0.28113698959350586
8,FIFO,la34.txt,1914,0.2696661949157715
8,FIFO,la35.txt,2121,0.25653791427612305
8,FIFO,la36.txt,1595,0.11411619186401367
8,FIFO,la37.txt,1725,0.11133885383605957
8,FIFO,la38.txt,1499,0.12550902366638184
8,FIFO,la39.txt,1528,0.1168520450592041
8,FIFO,la40.txt,1506,0.12232017517089844
8,FIFO,orb01.txt,1359,0.026389122009277344
8,FIFO,orb02.txt,1060,0.026985883712768555
8,FIFO,orb03.txt,1443,0.03200888633728027
8,FIFO,orb04.txt,1314,0.02508997917175293
8,FIFO,orb05.txt,1213,0.024555206298828125
8,FIFO,orb06.txt,1203,0.026949167251586914
8,FIFO,orb07.txt,474,0.02564215660095215
8,FIFO,orb08.txt,1178,0.02771592140197754
8,FIFO,orb09.txt,1214,0.02267003059387207
8,FIFO,orb10.txt,1253,0.03003072738647461
8,FIFO,swv01.txt,1981,0.11832189559936523
8,FIFO,swv02.txt,2156,0.12093591690063477
8,FIFO,swv03.txt,1975,0.10881924629211426
8,FIFO,swv04.txt,2000,0.11823606491088867
8,FIFO,swv05.txt,1983,0.13925695419311523
8,FIFO,swv06.txt,2403,0.2903437614440918
8,FIFO,swv07.txt,2305,0.3356590270996094
8,FIFO,swv08.txt,2453,0.2983739376068115
8,FIFO,swv09.txt,2433,0.2734401226043701
8,FIFO,swv10.txt,2308,0.28572893142700195
8,FIFO,swv11.txt,4628,0.8950350284576416
8,FIFO,swv12.txt,4832,0.8949451446533203
8,FIFO,swv13.txt,4827,0.8617589473724365
8,FIFO,swv14.txt,4652,0.8733949661254883
8,FIFO,swv15.txt,4673,0.8998610973358154
8,FIFO,swv16.txt,2924,0.8863852024078369
8,FIFO,swv17.txt,2884,0.784376859664917
8,FIFO,swv18.txt,3038,0.8335580825805664
8,FIFO,swv19.txt,3153,0.7767088413238525
8,FIFO,swv20.txt,2869,0.8574509620666504
8,FIFO,ta01.txt,1558,0.12520384788513184
8,FIFO,ta02.txt,1516,0.12819600105285645
8,FIFO,ta03.txt,1582,0.12665414810180664
8,FIFO,ta04.txt,1480,0.1169281005859375
8,FIFO,ta05.txt,1534,0.12251400947570801
8,FIFO,ta06.txt,1528,0.12728190422058105
8,FIFO,ta07.txt,1599,0.11581802368164062
8,FIFO,ta08.txt,1550,0.11740326881408691
8,FIFO,ta09.txt,1562,0.1322922706604004
8,FIFO,ta10.txt,1522,0.12931394577026367
8,FIFO,ta11.txt,1876,0.23572611808776855
8,FIFO,ta12.txt,1763,0.23536205291748047
8,FIFO,ta13.txt,1748,0.22559309005737305
8,FIFO,ta14.txt,1795,0.23643016815185547
8,FIFO,ta15.txt,1795,0.2826359272003174
8,FIFO,ta16.txt,1912,0.24352383613586426
8,FIFO,ta17.txt,1889,0.23670196533203125
8,FIFO,ta18.txt,1885,0.224837064743042
8,FIFO,ta19.txt,1914,0.2537553310394287
8,FIFO,ta20.txt,1719,0.23909401893615723
8,FIFO,ta21.txt,2111,0.424346923828125
8,FIFO,ta22.txt,2049,0.4214291572570801
8,FIFO,ta23.txt,2099,0.4304687976837158
8,FIFO,ta24.txt,2072,0.4299960136413574
8,FIFO,ta25.txt,2065,0.45720338821411133
8,FIFO,ta26.txt,2132,0.40682196617126465
8,FIFO,ta27.txt,2188,0.429610013961792
8,FIFO,ta28.txt,2004,0.4086751937866211
8,FIFO,ta29.txt,2118,0.4355020523071289
8,FIFO,ta30.txt,1934,0.4517338275909424
8,FIFO,ta31.txt,2244,0.5559091567993164
8,FIFO,ta32.txt,2306,0.6117939949035645
8,FIFO,ta33.txt,2486,0.6528429985046387
8,FIFO,ta34.txt,2384,0.5659399032592773
8,FIFO,ta35.txt,2487,0.5700399875640869
8,FIFO,ta36.txt,2340,0.5919702053070068
8,FIFO,ta37.txt,2347,0.6007578372955322
8,FIFO,ta38.txt,2259,0.5900321006774902
8,FIFO,ta39.txt,2338,0.5606980323791504
8,FIFO,ta40.txt,2086,0.5690081119537354
8,FIFO,ta41.txt,2796,1.1097750663757324
8,FIFO,ta42.txt,2686,1.0173912048339844
8,FIFO,ta43.txt,2528,1.06709885597229
8,FIFO,ta44.txt,2709,1.0627162456512451
8,FIFO,ta45.txt,2580,1.1000020503997803
8,FIFO,ta46.txt,2640,1.0398590564727783
8,FIFO,ta47.txt,2553,1.0498499870300293
8,FIFO,ta48.txt,2527,1.0616083145141602
8,FIFO,ta49.txt,2530,1.0705101490020752
8,FIFO,ta50.txt,2587,1.0589301586151123
8,FIFO,ta51.txt,3455,1.9761998653411865
8,FIFO,ta52.txt,3421,1.9116039276123047
8,FIFO,ta53.txt,3182,1.9632790088653564
8,FIFO,ta54.txt,3399,1.924570083618164
8,FIFO,ta55.txt,3267,1.9589412212371826
8,FIFO,ta56.txt,3280,1.7847228050231934
8,FIFO,ta57.txt,3369,1.8967387676239014
8,FIFO,ta58.txt,3499,1.8272199630737305
8,FIFO,ta59.txt,3292,1.9337689876556396
8,FIFO,ta60.txt,3177,1.9618580341339111
8,FIFO,ta61.txt,3715,3.6456921100616455
8,FIFO,ta62.txt,3560,3.5721511840820312
8,FIFO,ta63.txt,3324,3.792771100997925
8,FIFO,ta64.txt,3288,3.6493561267852783
8,FIFO,ta65.txt,3303,3.7511532306671143
8,FIFO,ta66.txt,3464,3.624958038330078
8,FIFO,ta67.txt,3562,3.535841941833496
8,FIFO,ta68.txt,3364,3.568138837814331
8,FIFO,ta69.txt,3718,3.5226938724517822
8,FIFO,ta70.txt,3598,3.6743199825286865
8,FIFO,ta71.txt,6318,16.779272079467773
8,FIFO,ta72.txt,5685,17.65845513343811
8,FIFO,ta73.txt,6400,16.9448459148407
8,FIFO,ta74.txt,5915,17.857561111450195
8,FIFO,ta75.txt,6573,16.411091089248657
8,FIFO,ta76.txt,6021,17.428333044052124
8,FIFO,ta77.txt,5853,18.158915042877197
8,FIFO,ta78.txt,6235,17.202826023101807
8,FIFO,ta79.txt,6003,17.65012288093567
8,FIFO,ta80.txt,5794,16.66940689086914
8,FIFO,yn01.txt,1126,0.4199559688568115
8,FIFO,yn02.txt,1140,0.4662797451019287
8,FIFO,yn03.txt,1108,0.44687914848327637
8,FIFO,yn04.txt,1189,0.45209217071533203
9,FIFO,abz5.txt,1382,0.027283906936645508
9,FIFO,abz6.txt,1014,0.023495197296142578
9,FIFO,abz7.txt,868,0.2409360408782959
9,FIFO,abz8.txt,912,0.30170106887817383
9,FIFO,abz9.txt,855,0.24361586570739746
9,FIFO,dmu01.txt,3533,0.2439868450164795
9,FIFO,dmu02.txt,3531,0.21575284004211426
9,FIFO,dmu03.txt,3597,0.23584580421447754
9,FIFO,dmu04.txt,3584,0.2207331657409668
9,FIFO,dmu05.txt,3667,0.22154593467712402
9,FIFO,dmu06.txt,4228,0.38245511054992676
9,FIFO,dmu07.txt,4084,0.3922460079193115
9,FIFO,dmu08.txt,4019,0.38967275619506836
9,FIFO,dmu09.txt,3874,0.4105489253997803
9,FIFO,dmu10.txt,3991,0.43998098373413086
9,FIFO,dmu11.txt,4378,0.5933680534362793
9,FIFO,dmu12.txt,4385,0.5720598697662354
9,FIFO,dmu13.txt,5120,0.5613188743591309
9,FIFO,dmu14.txt,4120,0.5890450477600098
9,FIFO,dmu15.txt,4449,0.5896377563476562
9,FIFO,dmu16.txt,4923,1.0061380863189697
9,FIFO,dmu17.txt,5301,1.0142178535461426
9,FIFO,dmu18.txt,4805,1.0329301357269287
9,FIFO,dmu19.txt,5102,1.008544683456421
9,FIFO,dmu20.txt,4773,1.0775201320648193
9,FIFO,dmu21.txt,5341,1.100471019744873
9,FIFO,dmu22.txt,5636,1.168813943862915
9,FIFO,dmu23.txt,5338,1.159365177154541
9,FIFO,dmu24.txt,5603,1.205399990081787
9,FIFO,dmu25.txt,4896,1.1564760208129883
9,FIFO,dmu26.txt,5897,2.104512929916382
9,FIFO,dmu27.txt,6348,2.0252139568328857
9,FIFO,dmu28.txt,6013,2.1877942085266113
9,FIFO,dmu29.txt,6075,2.092869997024536
9,FIFO,dmu30.txt,6234,2.0087599754333496
9,FIFO,dmu31.txt,6586,1.931631088256836
9,FIFO,dmu32.txt,6489,1.9458591938018799
9,FIFO,dmu33.txt,6483,1.8731420040130615
9,FIFO,dmu34.txt,6408,1.8370068073272705
9,FIFO,dmu35.txt,6325,2.0285730361938477
9,FIFO,dmu36.txt,7069,3.427309989929199
9,FIFO,dmu37.txt,7589,3.351205825805664
9,FIFO,dmu38.txt,7697,3.422541856765747
9,FIFO,dmu39.txt,7365,3.3950440883636475
9,FIFO,dmu40.txt,6994,3.3079657554626465
9,FIFO,dmu41.txt,4872,0.28452396392822266
9,FIFO,dmu42.txt,4810,0.27903008460998535
9,FIFO,dmu43.txt,4623,0.2874429225921631
9,FIFO,dmu44.txt,4816,0.28000617027282715
9,FIFO,dmu45.txt,4562,0.2694408893585205
9,FIFO,dmu46.txt,5395,0.47240495681762695
9,FIFO,dmu47.txt,5183,0.5260999202728271
9,FIFO,dmu48.txt,4970,0.5411930084228516
9,FIFO,dmu49.txt,5489,0.5257532596588135
9,FIFO,dmu50.txt,5211,0.4950377941131592
9,FIFO,dmu51.txt,6468,0.6885390281677246
9,FIFO,dmu52.txt,6561,0.7370266914367676
9,FIFO,dmu53.txt,6442,0.6909220218658447
9,FIFO,dmu54.txt,6279,0.709348201751709
9,FIFO,dmu55.txt,6199,0.6596829891204834
9,FIFO,dmu56.txt,7959,1.3212010860443115
9,FIFO,dmu57.txt,7025,1.316392183303833
9,FIFO,dmu58.txt,6521,1.3598129749298096
9,FIFO,dmu59.txt,6633,1.2737681865692139
9,FIFO,dmu60.txt,6862,1.2888729572296143
9,FIFO,dmu61.txt,7935,1.360788106918335
9,FIFO,dmu62.txt,8127,1.2538189888000488
9,FIFO,dmu63.txt,7705,1.351334810256958
9,FIFO,dmu64.txt,8322,1.353348731994629
9,FIFO,dmu65.txt,7873,1.3130621910095215
9,FIFO,dmu66.txt,8698,2.6400163173675537
9,FIFO,dmu67.txt,8671,2.647759199142456
9,FIFO,dmu68.txt,8251,2.4565298557281494
9,FIFO,dmu69.txt,8356,2.4439609050750732
9,FIFO,dmu70.txt,8634,2.6041910648345947
9,FIFO,dmu71.txt,9913,2.292720317840576
9,FIFO,dmu72.txt,10092,2.0178771018981934
9,FIFO,dmu73.txt,10015,2.2939279079437256
9,FIFO,dmu74.txt,9826,2.346701145172119
9,FIFO,dmu75.txt,9691,2.0730981826782227
9,FIFO,dmu76.txt,10031,4.25283408164978
9,FIFO,dmu77.txt,10290,4.265413999557495
9,FIFO,dmu78.txt,10501,4.081908226013184
9,FIFO,dmu79.txt,10671,4.130017042160034
9,FIFO,dmu80.txt,10055,3.8319668769836426
9,FIFO,ft06.txt,62,0.009893178939819336
9,FIFO,ft10.txt,1171,0.028219938278198242
9,FIFO,ft20.txt,1611,0.04031729698181152
9,FIFO,la01.txt,783,0.010993003845214844
9,FIFO,la02.txt,821,0.013684988021850586
9,FIFO,la03.txt,773,0.012160062789916992
9,FIFO,la04.txt,715,0.009703874588012695
9,FIFO,la05.txt,593,0.012610197067260742
9,FIFO,la06.txt,926,0.020765304565429688
9,FIFO,la07.txt,1004,0.022042274475097656
9,FIFO,la08.txt,983,0.0194549560546875
9,FIFO,la09.txt,951,0.020119667053222656
9,FIFO,la10.txt,1019,0.018476009368896484
9,FIFO,la11.txt,1228,0.03412294387817383
9,FIFO,la12.txt,1066,0.034906864166259766
9,FIFO,la13.txt,1217,0.038784027099609375
9,FIFO,la14.txt,1292,0.032937049865722656
9,FIFO,la15.txt,1453,0.0347440242767334
9,FIFO,la16.txt,1197,0.02483391761779785
9,FIFO,la17.txt,902,0.02572011947631836
9,FIFO,la18.txt,1058,0.024434328079223633
9,FIFO,la19.txt,983,0.027858972549438477
9,FIFO,la20.txt,1272,0.026345252990722656
9,FIFO,la21.txt,1342,0.060013771057128906
9,FIFO,la22.txt,1281,0.06256675720214844
9,FIFO,la23.txt,1174,0.056878089904785156
9,FIFO,la24.txt,1283,0.05955100059509277
9,FIFO,la25.txt,1215,0.05952620506286621
9,FIFO,la26.txt,1379,0.10565400123596191
9,FIFO,la27.txt,1537,0.11139798164367676
9,FIFO,la28.txt,1565,0.11380314826965332
9,FIFO,la29.txt,1459,0.10752105712890625
9,FIFO,la30.txt,1613,0.11425900459289551
9,FIFO,la31.txt,1938,0.2707860469818115
9,FIFO,la32.txt,2042,0.28662776947021484
9,FIFO,la33.txt,1878,0.27074289321899414
9,FIFO,la34.txt,1918,0.2613670825958252
9,FIFO,la35.txt,2180,0.2519097328186035
9,FIFO,la36.txt,1550,0.1236419677734375
9,FIFO,la37.txt,1731,0.12796688079833984
9,FIFO,la38.txt,1543,0.11703109741210938
9,FIFO,la39.txt,1532,0.11706280708312988
9,FIFO,la40.txt,1526,0.12283205986022949
9,FIFO,orb01.txt,1281,0.032109975814819336
9,FIFO,orb02.txt,1095,0.022467851638793945
9,FIFO,orb03.txt,1424,0.029610395431518555
9,FIFO,orb04.txt,1194,0.020769834518432617
9,FIFO,orb05.txt,1176,0.024199962615966797
9,FIFO,orb06.txt,1214,0.028367280960083008
9,FIFO,orb07.txt,505,0.024003028869628906
9,FIFO,orb08.txt,1309,0.030605077743530273
9,FIFO,orb09.txt,1329,0.02382493019104004
9,FIFO,orb10.txt,1247,0.02421092987060547
9,FIFO,swv01.txt,2065,0.12147092819213867
9,FIFO,swv02.txt,2017,0.11632728576660156
9,FIFO,swv03.txt,2036,0.12214207649230957
9,FIFO,swv04.txt,2141,0.10674190521240234
9,FIFO,swv05.txt,2078,0.1278691291809082
9,FIFO,swv06.txt,2363,0.3016939163208008
9,FIFO,swv07.txt,2235,0.34809327125549316
9,FIFO,swv08.txt,2426,0.29103684425354004
9,FIFO,swv09.txt,2398,0.2837810516357422
9,FIFO,swv10.txt,2335,0.2710280418395996
9,FIFO,swv11.txt,4483,0.9026200771331787
9,FIFO,swv12.txt,4641,0.9136569499969482
9,FIFO,swv13.txt,4976,0.8599550724029541
9,FIFO,swv14.txt,4657,0.8816170692443848
9,FIFO,swv15.txt,4726,0.8974499702453613
9,FIFO,swv16.txt,2924,0.8116040229797363
9,FIFO,swv17.txt,2828,0.8165140151977539
9,FIFO,swv18.txt,2938,0.8509330749511719
9,FIFO,swv19.txt,3092,0.7876591682434082
9,FIFO,swv20.txt,2894,0.8411221504211426
9,FIFO,ta01.txt,1486,0.11307072639465332
9,FIFO,ta02.txt,1460,0.11947512626647949
