seed,model,instance,makespan,runtime
1,results/save_20_10.pt,HurinkEdata19.fjs,1080.0,0.6568951606750488
2,results/save_20_10.pt,HurinkEdata19.fjs,1080.0,0.6607880592346191
3,results/save_20_10.pt,HurinkEdata19.fjs,1080.0,0.6709959506988525
4,results/save_20_10.pt,HurinkEdata19.fjs,1080.0,0.6523542404174805
5,results/save_20_10.pt,HurinkEdata19.fjs,1080.0,0.6529140472412109
6,results/save_20_10.pt,HurinkEdata19.fjs,1080.0,0.6509978771209717
7,results/save_20_10.pt,HurinkEdata19.fjs,1080.0,0.652850866317749
8,results/save_20_10.pt,HurinkEdata19.fjs,1080.0,0.6554031372070312
9,results/save_20_10.pt,HurinkEdata19.fjs,1080.0,0.657141923904419
0,results/save_20_10.pt,HurinkEdata2.fjs,1092.0,0.6543822288513184
1,results/save_20_10.pt,HurinkEdata2.fjs,1092.0,0.6684601306915283
2,results/save_20_10.pt,HurinkEdata2.fjs,1092.0,0.6606440544128418
3,results/save_20_10.pt,HurinkEdata2.fjs,1092.0,0.664985179901123
4,results/save_20_10.pt,HurinkEdata2.fjs,1092.0,0.6535983085632324
5,results/save_20_10.pt,HurinkEdata2.fjs,1092.0,0.6494059562683105
6,results/save_20_10.pt,HurinkEdata2.fjs,1092.0,0.6586377620697021
7,results/save_20_10.pt,HurinkEdata2.fjs,1092.0,0.6523997783660889
8,results/save_20_10.pt,HurinkEdata2.fjs,1092.0,0.6503772735595703
9,results/save_20_10.pt,HurinkEdata2.fjs,1092.0,0.6517288684844971
0,results/save_20_10.pt,HurinkEdata20.fjs,838.0,0.6506109237670898
1,results/save_20_10.pt,HurinkEdata20.fjs,838.0,0.6544220447540283
2,results/save_20_10.pt,HurinkEdata20.fjs,838.0,0.6542530059814453
3,results/save_20_10.pt,HurinkEdata20.fjs,838.0,0.6768579483032227
4,results/save_20_10.pt,HurinkEdata20.fjs,838.0,0.6543750762939453
5,results/save_20_10.pt,HurinkEdata20.fjs,838.0,0.6584391593933105
6,results/save_20_10.pt,HurinkEdata20.fjs,838.0,0.6532578468322754
7,results/save_20_10.pt,HurinkEdata20.fjs,838.0,0.6527221202850342
8,results/save_20_10.pt,HurinkEdata20.fjs,838.0,0.657041072845459
9,results/save_20_10.pt,HurinkEdata20.fjs,838.0,0.6570630073547363
0,results/save_20_10.pt,HurinkEdata21.fjs,1001.0,0.6625359058380127
1,results/save_20_10.pt,HurinkEdata21.fjs,1001.0,0.6559722423553467
2,results/save_20_10.pt,HurinkEdata21.fjs,1001.0,0.6907820701599121
3,results/save_20_10.pt,HurinkEdata21.fjs,1001.0,0.6564397811889648
4,results/save_20_10.pt,HurinkEdata21.fjs,1001.0,0.655555009841919
5,results/save_20_10.pt,HurinkEdata21.fjs,1001.0,0.6537549495697021
6,results/save_20_10.pt,HurinkEdata21.fjs,1001.0,0.6537661552429199
7,results/save_20_10.pt,HurinkEdata21.fjs,1001.0,0.6555678844451904
8,results/save_20_10.pt,HurinkEdata21.fjs,1001.0,0.6536357402801514
9,results/save_20_10.pt,HurinkEdata21.fjs,1001.0,0.6579761505126953
0,results/save_20_10.pt,HurinkEdata22.fjs,1048.0,0.658951997756958
1,results/save_20_10.pt,HurinkEdata22.fjs,1048.0,0.6537859439849854
2,results/save_20_10.pt,HurinkEdata22.fjs,1048.0,0.6551520824432373
3,results/save_20_10.pt,HurinkEdata22.fjs,1048.0,0.6547598838806152
4,results/save_20_10.pt,HurinkEdata22.fjs,1048.0,0.657067060470581
5,results/save_20_10.pt,HurinkEdata22.fjs,1048.0,0.6585099697113037
6,results/save_20_10.pt,HurinkEdata22.fjs,1048.0,0.7012779712677002
7,results/save_20_10.pt,HurinkEdata22.fjs,1048.0,0.6581780910491943
8,results/save_20_10.pt,HurinkEdata22.fjs,1048.0,0.6552927494049072
9,results/save_20_10.pt,HurinkEdata22.fjs,1048.0,0.6577868461608887
0,results/save_20_10.pt,HurinkEdata23.fjs,1044.0,0.6608121395111084
1,results/save_20_10.pt,HurinkEdata23.fjs,1044.0,0.657418966293335
2,results/save_20_10.pt,HurinkEdata23.fjs,1044.0,0.6529481410980225
3,results/save_20_10.pt,HurinkEdata23.fjs,1044.0,0.6547331809997559
4,results/save_20_10.pt,HurinkEdata23.fjs,1044.0,0.6542038917541504
5,results/save_20_10.pt,HurinkEdata23.fjs,1044.0,0.662851095199585
6,results/save_20_10.pt,HurinkEdata23.fjs,1044.0,0.6595273017883301
7,results/save_20_10.pt,HurinkEdata23.fjs,1044.0,0.679675817489624
8,results/save_20_10.pt,HurinkEdata23.fjs,1044.0,0.6581571102142334
9,results/save_20_10.pt,HurinkEdata23.fjs,1044.0,0.6553447246551514
0,results/save_20_10.pt,HurinkEdata24.fjs,1246.0,1.2708749771118164
1,results/save_20_10.pt,HurinkEdata24.fjs,1246.0,1.269683837890625
2,results/save_20_10.pt,HurinkEdata24.fjs,1246.0,1.2797260284423828
3,results/save_20_10.pt,HurinkEdata24.fjs,1246.0,1.2771282196044922
4,results/save_20_10.pt,HurinkEdata24.fjs,1246.0,1.2656269073486328
5,results/save_20_10.pt,HurinkEdata24.fjs,1246.0,1.2735650539398193
6,results/save_20_10.pt,HurinkEdata24.fjs,1246.0,1.272120714187622
7,results/save_20_10.pt,HurinkEdata24.fjs,1246.0,1.3204078674316406
8,results/save_20_10.pt,HurinkEdata24.fjs,1246.0,1.319239854812622
9,results/save_20_10.pt,HurinkEdata24.fjs,1246.0,1.297260046005249
0,results/save_20_10.pt,HurinkEdata25.fjs,1072.0,1.3066558837890625
1,results/save_20_10.pt,HurinkEdata25.fjs,1072.0,1.2777278423309326
2,results/save_20_10.pt,HurinkEdata25.fjs,1072.0,1.2715919017791748
3,results/save_20_10.pt,HurinkEdata25.fjs,1072.0,1.2712581157684326
4,results/save_20_10.pt,HurinkEdata25.fjs,1072.0,1.2656052112579346
5,results/save_20_10.pt,HurinkEdata25.fjs,1072.0,1.2711811065673828
6,results/save_20_10.pt,HurinkEdata25.fjs,1072.0,1.27125883102417
7,results/save_20_10.pt,HurinkEdata25.fjs,1072.0,1.2671480178833008
8,results/save_20_10.pt,HurinkEdata25.fjs,1072.0,1.2580389976501465
9,results/save_20_10.pt,HurinkEdata25.fjs,1072.0,1.2634618282318115
0,results/save_20_10.pt,HurinkEdata26.fjs,1152.0,1.2621731758117676
1,results/save_20_10.pt,HurinkEdata26.fjs,1152.0,1.2688908576965332
2,results/save_20_10.pt,HurinkEdata26.fjs,1152.0,1.266160249710083
3,results/save_20_10.pt,HurinkEdata26.fjs,1152.0,1.2579083442687988
4,results/save_20_10.pt,HurinkEdata26.fjs,1152.0,1.3040711879730225
5,results/save_20_10.pt,HurinkEdata26.fjs,1152.0,1.617460012435913
6,results/save_20_10.pt,HurinkEdata26.fjs,1152.0,1.8989312648773193
7,results/save_20_10.pt,HurinkEdata26.fjs,1152.0,2.382046937942505
8,results/save_20_10.pt,HurinkEdata26.fjs,1152.0,2.0541558265686035
9,results/save_20_10.pt,HurinkEdata26.fjs,1152.0,1.6964237689971924
0,results/save_20_10.pt,HurinkEdata27.fjs,1050.0,1.5723609924316406
1,results/save_20_10.pt,HurinkEdata27.fjs,1050.0,1.4719390869140625
2,results/save_20_10.pt,HurinkEdata27.fjs,1050.0,1.3722198009490967
3,results/save_20_10.pt,HurinkEdata27.fjs,1050.0,1.3970067501068115
4,results/save_20_10.pt,HurinkEdata27.fjs,1050.0,1.3259179592132568
5,results/save_20_10.pt,HurinkEdata27.fjs,1050.0,1.2797908782958984
6,results/save_20_10.pt,HurinkEdata27.fjs,1050.0,1.1279659271240234
7,results/save_20_10.pt,HurinkEdata27.fjs,1050.0,1.1298997402191162
