seed,model,instance,makespan,runtime
1,results/save_20_5.pt,dmu05.txt,3505.0,3.790178060531616
2,results/save_20_5.pt,dmu05.txt,3505.0,3.949177026748657
3,results/save_20_5.pt,dmu05.txt,3505.0,3.900691032409668
4,results/save_20_5.pt,dmu05.txt,3505.0,3.911655187606812
5,results/save_20_5.pt,dmu05.txt,3505.0,3.9382708072662354
6,results/save_20_5.pt,dmu05.txt,3505.0,4.030639886856078
7,results/save_20_5.pt,dmu05.txt,3505.0,3.854104042053223
8,results/save_20_5.pt,dmu05.txt,3505.0,4.015777111053467
9,results/save_20_5.pt,dmu05.txt,3505.0,3.806598901748657
0,results/save_20_5.pt,dmu06.txt,3963.0,5.9065210819244385
1,results/save_20_5.pt,dmu06.txt,3963.0,5.9443199634552
2,results/save_20_5.pt,dmu06.txt,3963.0,5.995654821395874
3,results/save_20_5.pt,dmu06.txt,3963.0,5.90479302406311
4,results/save_20_5.pt,dmu06.txt,3963.0,6.027039051055907
5,results/save_20_5.pt,dmu06.txt,3963.0,5.931275844573975
6,results/save_20_5.pt,dmu06.txt,3963.0,5.965100049972534
7,results/save_20_5.pt,dmu06.txt,3963.0,6.066999912261963
8,results/save_20_5.pt,dmu06.txt,3963.0,5.965157747268678
9,results/save_20_5.pt,dmu06.txt,3963.0,5.999377250671388
0,results/save_20_5.pt,dmu07.txt,3669.0,5.984656810760497
1,results/save_20_5.pt,dmu07.txt,3669.0,6.085448980331421
2,results/save_20_5.pt,dmu07.txt,3669.0,6.06283974647522
3,results/save_20_5.pt,dmu07.txt,3669.0,6.044894218444824
4,results/save_20_5.pt,dmu07.txt,3669.0,5.994354009628296
5,results/save_20_5.pt,dmu07.txt,3669.0,5.905364990234375
6,results/save_20_5.pt,dmu07.txt,3669.0,6.021425247192383
7,results/save_20_5.pt,dmu07.txt,3669.0,5.983880043029785
8,results/save_20_5.pt,dmu07.txt,3669.0,6.039757013320923
9,results/save_20_5.pt,dmu07.txt,3669.0,5.907549858093263
0,results/save_20_5.pt,dmu08.txt,3752.0,5.948569059371947
1,results/save_20_5.pt,dmu08.txt,3752.0,5.950407981872559
2,results/save_20_5.pt,dmu08.txt,3752.0,6.022351980209353
3,results/save_20_5.pt,dmu08.txt,3752.0,6.153141736984253
4,results/save_20_5.pt,dmu08.txt,3752.0,6.02689003944397
5,results/save_20_5.pt,dmu08.txt,3752.0,6.028114795684815
6,results/save_20_5.pt,dmu08.txt,3752.0,6.020051956176758
7,results/save_20_5.pt,dmu08.txt,3752.0,6.077682733535768
8,results/save_20_5.pt,dmu08.txt,3752.0,5.988826751708984
9,results/save_20_5.pt,dmu08.txt,3752.0,5.94904899597168
0,results/save_20_5.pt,dmu09.txt,3966.0,5.990262985229492
1,results/save_20_5.pt,dmu09.txt,3966.0,5.979534864425659
2,results/save_20_5.pt,dmu09.txt,3966.0,6.105368137359619
3,results/save_20_5.pt,dmu09.txt,3966.0,6.098406791687013
4,results/save_20_5.pt,dmu09.txt,3966.0,6.07103705406189
5,results/save_20_5.pt,dmu09.txt,3966.0,6.015425205230713
6,results/save_20_5.pt,dmu09.txt,3966.0,6.091143846511841
7,results/save_20_5.pt,dmu09.txt,3966.0,6.085579872131348
8,results/save_20_5.pt,dmu09.txt,3966.0,6.098702907562256
9,results/save_20_5.pt,dmu09.txt,3966.0,6.116334915161133
0,results/save_20_5.pt,dmu10.txt,3468.0,6.047353267669678
1,results/save_20_5.pt,dmu10.txt,3468.0,6.04019021987915
2,results/save_20_5.pt,dmu10.txt,3468.0,6.012480020523071
3,results/save_20_5.pt,dmu10.txt,3468.0,5.947897911071777
4,results/save_20_5.pt,dmu10.txt,3468.0,6.079432249069214
5,results/save_20_5.pt,dmu10.txt,3468.0,5.918191909790039
6,results/save_20_5.pt,dmu10.txt,3468.0,6.0189430713653564
7,results/save_20_5.pt,dmu10.txt,3468.0,6.023707866668701
8,results/save_20_5.pt,dmu10.txt,3468.0,6.098907709121704
9,results/save_20_5.pt,dmu10.txt,3468.0,6.19140100479126
0,results/save_20_5.pt,dmu11.txt,4262.0,7.193305015563965
1,results/save_20_5.pt,dmu11.txt,4262.0,7.280441761016848
2,results/save_20_5.pt,dmu11.txt,4262.0,7.180063009262085
3,results/save_20_5.pt,dmu11.txt,4262.0,7.1701927185058585
4,results/save_20_5.pt,dmu11.txt,4262.0,7.227139711380005
5,results/save_20_5.pt,dmu11.txt,4262.0,7.175395011901856
6,results/save_20_5.pt,dmu11.txt,4262.0,7.113457918167112
7,results/save_20_5.pt,dmu11.txt,4262.0,7.195753812789918
8,results/save_20_5.pt,dmu11.txt,4262.0,7.459781885147095
9,results/save_20_5.pt,dmu11.txt,4262.0,7.359084129333496
0,results/save_20_5.pt,dmu12.txt,4206.0,7.081468105316162
1,results/save_20_5.pt,dmu12.txt,4206.0,7.198637247085571
2,results/save_20_5.pt,dmu12.txt,4206.0,7.384266138076782
3,results/save_20_5.pt,dmu12.txt,4206.0,7.335245132446289
4,results/save_20_5.pt,dmu12.txt,4206.0,7.2609078884124765
5,results/save_20_5.pt,dmu12.txt,4206.0,7.319384813308716
6,results/save_20_5.pt,dmu12.txt,4206.0,7.358906030654907
7,results/save_20_5.pt,dmu12.txt,4206.0,7.345273971557617
8,results/save_20_5.pt,dmu12.txt,4206.0,7.080502986907959
9,results/save_20_5.pt,dmu12.txt,4206.0,7.250525236129763
0,results/save_20_5.pt,dmu13.txt,4321.0,7.364023923873901
1,results/save_20_5.pt,dmu13.txt,4321.0,7.325423955917357
2,results/save_20_5.pt,dmu13.txt,4321.0,7.340193033218384
3,results/save_20_5.pt,dmu13.txt,4321.0,7.249358892440796
4,results/save_20_5.pt,dmu13.txt,4321.0,7.110939979553223
5,results/save_20_5.pt,dmu13.txt,4321.0,7.039896011352539
6,results/save_20_5.pt,dmu13.txt,4321.0,7.056169033050537
7,results/save_20_5.pt,dmu13.txt,4321.0,7.090209007263184
8,results/save_20_5.pt,dmu13.txt,4321.0,7.025667905807495
9,results/save_20_5.pt,dmu13.txt,4321.0,6.97324538230896
0,results/save_20_5.pt,dmu14.txt,3985.0,6.971189975738525
1,results/save_20_5.pt,dmu14.txt,3985.0,6.96956205368042
2,results/save_20_5.pt,dmu14.txt,3985.0,6.978556871414185
3,results/save_20_5.pt,dmu14.txt,3985.0,6.962636232376099
4,results/save_20_5.pt,dmu14.txt,3985.0,6.975567817687987
5,results/save_20_5.pt,dmu14.txt,3985.0,6.9743101596832275
6,results/save_20_5.pt,dmu14.txt,3985.0,6.950828075408936
7,results/save_20_5.pt,dmu14.txt,3985.0,6.958247184753418
8,results/save_20_5.pt,dmu14.txt,3985.0,6.953692197799683
9,results/save_20_5.pt,dmu14.txt,3985.0,6.960165739059447
0,results/save_20_5.pt,dmu15.txt,4084.0,6.961607933044434
1,results/save_20_5.pt,dmu15.txt,4084.0,6.975300073623657
2,results/save_20_5.pt,dmu15.txt,4084.0,6.95429801940918
3,results/save_20_5.pt,dmu15.txt,4084.0,6.9623780250549325
4,results/save_20_5.pt,dmu15.txt,4084.0,6.959517955780027
5,results/save_20_5.pt,dmu15.txt,4084.0,6.95600700378418
6,results/save_20_5.pt,dmu15.txt,4084.0,6.967116117477418
7,results/save_20_5.pt,dmu15.txt,4084.0,6.953171968460082
8,results/save_20_5.pt,dmu15.txt,4084.0,6.976830005645753
9,results/save_20_5.pt,dmu15.txt,4084.0,6.969972133636475
0,results/save_20_5.pt,dmu16.txt,4524.0,11.794023990631105
1,results/save_20_5.pt,dmu16.txt,4524.0,11.774488925933838
2,results/save_20_5.pt,dmu16.txt,4524.0,11.780828952789307
3,results/save_20_5.pt,dmu16.txt,4524.0,11.785989046096802
4,results/save_20_5.pt,dmu16.txt,4524.0,11.797930002212524
5,results/save_20_5.pt,dmu16.txt,4524.0,11.793591022491455
6,results/save_20_5.pt,dmu16.txt,4524.0,11.811434030532837
7,results/save_20_5.pt,dmu16.txt,4524.0,11.797839164733887
8,results/save_20_5.pt,dmu16.txt,4524.0,11.800885915756226
9,results/save_20_5.pt,dmu16.txt,4524.0,11.802690029144287
0,results/save_20_5.pt,dmu17.txt,4593.0,11.791357278823853
1,results/save_20_5.pt,dmu17.txt,4593.0,11.796242237091064
2,results/save_20_5.pt,dmu17.txt,4593.0,11.789751052856445
3,results/save_20_5.pt,dmu17.txt,4593.0,11.792115926742554
4,results/save_20_5.pt,dmu17.txt,4593.0,11.796219825744627
5,results/save_20_5.pt,dmu17.txt,4593.0,11.787415027618408
6,results/save_20_5.pt,dmu17.txt,4593.0,11.809777975082396
7,results/save_20_5.pt,dmu17.txt,4593.0,11.802393198013306
8,results/save_20_5.pt,dmu17.txt,4593.0,11.805612087249756
9,results/save_20_5.pt,dmu17.txt,4593.0,11.792021989822388
0,results/save_20_5.pt,dmu18.txt,4658.0,11.776808977127075
1,results/save_20_5.pt,dmu18.txt,4658.0,11.790221929550171
2,results/save_20_5.pt,dmu18.txt,4658.0,11.784415006637573
3,results/save_20_5.pt,dmu18.txt,4658.0,11.780295848846436
4,results/save_20_5.pt,dmu18.txt,4658.0,11.779926061630249
5,results/save_20_5.pt,dmu18.txt,4658.0,11.799815893173218
6,results/save_20_5.pt,dmu18.txt,4658.0,11.785813093185425
7,results/save_20_5.pt,dmu18.txt,4658.0,11.795650959014893
8,results/save_20_5.pt,dmu18.txt,4658.0,11.779621124267578
9,results/save_20_5.pt,dmu18.txt,4658.0,11.77966594696045
0,results/save_20_5.pt,dmu19.txt,4718.0,11.792237043380736
1,results/save_20_5.pt,dmu19.txt,4718.0,11.780956745147705
2,results/save_20_5.pt,dmu19.txt,4718.0,11.782538890838625
3,results/save_20_5.pt,dmu19.txt,4718.0,11.806632995605467
4,results/save_20_5.pt,dmu19.txt,4718.0,11.812226057052612
5,results/save_20_5.pt,dmu19.txt,4718.0,11.792057752609253
6,results/save_20_5.pt,dmu19.txt,4718.0,11.803515911102295
7,results/save_20_5.pt,dmu19.txt,4718.0,11.797036170959473
8,results/save_20_5.pt,dmu19.txt,4718.0,11.783698320388794
9,results/save_20_5.pt,dmu19.txt,4718.0,11.788421154022215
0,results/save_20_5.pt,dmu20.txt,4417.0,11.80837607383728
1,results/save_20_5.pt,dmu20.txt,4417.0,11.787077188491821
2,results/save_20_5.pt,dmu20.txt,4417.0,11.784247875213625
3,results/save_20_5.pt,dmu20.txt,4417.0,11.796426057815552
4,results/save_20_5.pt,dmu20.txt,4417.0,11.793808937072756
5,results/save_20_5.pt,dmu20.txt,4417.0,11.7755389213562
6,results/save_20_5.pt,dmu20.txt,4417.0,11.762330055236815
7,results/save_20_5.pt,dmu20.txt,4417.0,11.788137912750244
8,results/save_20_5.pt,dmu20.txt,4417.0,11.782120943069458
9,results/save_20_5.pt,dmu20.txt,4417.0,11.78023099899292
0,results/save_20_5.pt,dmu21.txt,5401.0,11.654896020889282
1,results/save_20_5.pt,dmu21.txt,5401.0,11.648412227630615
2,results/save_20_5.pt,dmu21.txt,5401.0,11.621617078781128
3,results/save_20_5.pt,dmu21.txt,5401.0,11.643110990524292
4,results/save_20_5.pt,dmu21.txt,5401.0,11.640530347824097
5,results/save_20_5.pt,dmu21.txt,5401.0,11.661072969436646
6,results/save_20_5.pt,dmu21.txt,5401.0,11.634498596191404
7,results/save_20_5.pt,dmu21.txt,5401.0,11.643963098526001
8,results/save_20_5.pt,dmu21.txt,5401.0,11.657944202423096
9,results/save_20_5.pt,dmu21.txt,5401.0,11.64655089378357
0,results/save_20_5.pt,dmu22.txt,5133.0,11.656478881835938
1,results/save_20_5.pt,dmu22.txt,5133.0,11.653587818145752
2,results/save_20_5.pt,dmu22.txt,5133.0,11.634385108947756
3,results/save_20_5.pt,dmu22.txt,5133.0,11.650239944458008
4,results/save_20_5.pt,dmu22.txt,5133.0,11.663719892501831
5,results/save_20_5.pt,dmu22.txt,5133.0,11.645336151123047
6,results/save_20_5.pt,dmu22.txt,5133.0,11.644234895706177
7,results/save_20_5.pt,dmu22.txt,5133.0,11.64458417892456
8,results/save_20_5.pt,dmu22.txt,5133.0,11.651885032653807
9,results/save_20_5.pt,dmu22.txt,5133.0,11.640981912612915
0,results/save_20_5.pt,dmu23.txt,5223.0,11.64126706123352
1,results/save_20_5.pt,dmu23.txt,5223.0,11.652976989746096
2,results/save_20_5.pt,dmu23.txt,5223.0,11.633358240127563
3,results/save_20_5.pt,dmu23.txt,5223.0,11.635631799697876
4,results/save_20_5.pt,dmu23.txt,5223.0,11.654526948928833
5,results/save_20_5.pt,dmu23.txt,5223.0,11.646752119064331
6,results/save_20_5.pt,dmu23.txt,5223.0,11.650220155715942
7,results/save_20_5.pt,dmu23.txt,5223.0,11.65315580368042
8,results/save_20_5.pt,dmu23.txt,5223.0,11.64734673500061
9,results/save_20_5.pt,dmu23.txt,5223.0,11.639156341552734
0,results/save_20_5.pt,dmu24.txt,5245.0,11.654273748397827
1,results/save_20_5.pt,dmu24.txt,5245.0,11.641838073730467
2,results/save_20_5.pt,dmu24.txt,5245.0,11.640723943710327
3,results/save_20_5.pt,dmu24.txt,5245.0,11.628947257995605
4,results/save_20_5.pt,dmu24.txt,5245.0,11.627437114715574
5,results/save_20_5.pt,dmu24.txt,5245.0,11.640401124954224
6,results/save_20_5.pt,dmu24.txt,5245.0,11.65587306022644
7,results/save_20_5.pt,dmu24.txt,5245.0,11.642858982086182
8,results/save_20_5.pt,dmu24.txt,5245.0,11.66036081314087
9,results/save_20_5.pt,dmu24.txt,5245.0,11.651749849319458
0,results/save_20_5.pt,dmu25.txt,4489.0,11.646923065185547
1,results/save_20_5.pt,dmu25.txt,4489.0,11.655966997146606
2,results/save_20_5.pt,dmu25.txt,4489.0,11.656524181365967
3,results/save_20_5.pt,dmu25.txt,4489.0,11.636268138885498
4,results/save_20_5.pt,dmu25.txt,4489.0,11.642914772033693
5,results/save_20_5.pt,dmu25.txt,4489.0,11.645013093948364
6,results/save_20_5.pt,dmu25.txt,4489.0,11.63444209098816
7,results/save_20_5.pt,dmu25.txt,4489.0,11.64590311050415
8,results/save_20_5.pt,dmu25.txt,4489.0,11.625887870788574
9,results/save_20_5.pt,dmu25.txt,4489.0,11.643012046813965
0,results/save_20_5.pt,dmu26.txt,5730.0,20.097300052642826
1,results/save_20_5.pt,dmu26.txt,5730.0,20.11784410476685
2,results/save_20_5.pt,dmu26.txt,5730.0,20.10435009002685
3,results/save_20_5.pt,dmu26.txt,5730.0,20.126604795455933
4,results/save_20_5.pt,dmu26.txt,5730.0,20.278937816619877
5,results/save_20_5.pt,dmu26.txt,5730.0,20.214102745056152
6,results/save_20_5.pt,dmu26.txt,5730.0,20.11679315567017
7,results/save_20_5.pt,dmu26.txt,5730.0,20.10155701637268
8,results/save_20_5.pt,dmu26.txt,5730.0,20.091228961944577
9,results/save_20_5.pt,dmu26.txt,5730.0,20.108997821807858
0,results/save_20_5.pt,dmu27.txt,5742.0,20.109511137008667
1,results/save_20_5.pt,dmu27.txt,5742.0,20.09427404403686
2,results/save_20_5.pt,dmu27.txt,5742.0,20.125766277313236
3,results/save_20_5.pt,dmu27.txt,5742.0,20.1070339679718
4,results/save_20_5.pt,dmu27.txt,5742.0,20.102838993072513
5,results/save_20_5.pt,dmu27.txt,5742.0,20.12143588066101
6,results/save_20_5.pt,dmu27.txt,5742.0,20.117794036865234
7,results/save_20_5.pt,dmu27.txt,5742.0,20.098201036453247
8,results/save_20_5.pt,dmu27.txt,5742.0,20.107701063156128
9,results/save_20_5.pt,dmu27.txt,5742.0,20.11256980895996
0,results/save_20_5.pt,dmu28.txt,5561.0,20.09597897529602
1,results/save_20_5.pt,dmu28.txt,5561.0,20.080568790435787
2,results/save_20_5.pt,dmu28.txt,5561.0,20.114381790161133
3,results/save_20_5.pt,dmu28.txt,5561.0,20.07434916496277
4,results/save_20_5.pt,dmu28.txt,5561.0,20.128165245056152
5,results/save_20_5.pt,dmu28.txt,5561.0,20.12280297279358
6,results/save_20_5.pt,dmu28.txt,5561.0,20.09897899627685
7,results/save_20_5.pt,dmu28.txt,5561.0,20.085091114044193
8,results/save_20_5.pt,dmu28.txt,5561.0,20.105164051055905
9,results/save_20_5.pt,dmu28.txt,5561.0,20.08472990989685
0,results/save_20_5.pt,dmu29.txt,5654.0,20.10153579711914
1,results/save_20_5.pt,dmu29.txt,5654.0,20.114776849746704
2,results/save_20_5.pt,dmu29.txt,5654.0,20.08401083946228
3,results/save_20_5.pt,dmu29.txt,5654.0,20.095541954040527
4,results/save_20_5.pt,dmu29.txt,5654.0,20.116548061370853
5,results/save_20_5.pt,dmu29.txt,5654.0,20.0618908405304
6,results/save_20_5.pt,dmu29.txt,5654.0,20.08620405197144
7,results/save_20_5.pt,dmu29.txt,5654.0,20.127248764038086
8,results/save_20_5.pt,dmu29.txt,5654.0,20.09010410308838
9,results/save_20_5.pt,dmu29.txt,5654.0,20.110009908676147
0,results/save_20_5.pt,dmu30.txt,5656.0,20.13461208343506
1,results/save_20_5.pt,dmu30.txt,5656.0,20.080427169799805
2,results/save_20_5.pt,dmu30.txt,5656.0,20.0691339969635
3,results/save_20_5.pt,dmu30.txt,5656.0,20.104820013046265
4,results/save_20_5.pt,dmu30.txt,5656.0,20.082719087600708
5,results/save_20_5.pt,dmu30.txt,5656.0,20.082834243774414
6,results/save_20_5.pt,dmu30.txt,5656.0,20.107263088226322
7,results/save_20_5.pt,dmu30.txt,5656.0,20.095427036285397
8,results/save_20_5.pt,dmu30.txt,5656.0,20.09069395065308
9,results/save_20_5.pt,dmu30.txt,5656.0,20.115343809127808
0,results/save_20_5.pt,dmu31.txt,6359.0,17.468817949295044
1,results/save_20_5.pt,dmu31.txt,6359.0,17.4873788356781
2,results/save_20_5.pt,dmu31.txt,6359.0,17.46889591217041
3,results/save_20_5.pt,dmu31.txt,6359.0,17.469640970230106
4,results/save_20_5.pt,dmu31.txt,6359.0,17.449727058410645
5,results/save_20_5.pt,dmu31.txt,6359.0,17.457451105117798
6,results/save_20_5.pt,dmu31.txt,6359.0,17.460821866989136
7,results/save_20_5.pt,dmu31.txt,6359.0,17.464834928512573
8,results/save_20_5.pt,dmu31.txt,6359.0,17.48619294166565
9,results/save_20_5.pt,dmu31.txt,6359.0,17.62728500366211
0,results/save_20_5.pt,dmu32.txt,6261.0,17.545262813568115
1,results/save_20_5.pt,dmu32.txt,6261.0,17.539241075515747
2,results/save_20_5.pt,dmu32.txt,6261.0,17.461519241333008
3,results/save_20_5.pt,dmu32.txt,6261.0,17.459441184997562
4,results/save_20_5.pt,dmu32.txt,6261.0,17.490341901779175
5,results/save_20_5.pt,dmu32.txt,6261.0,17.461219787597653
6,results/save_20_5.pt,dmu32.txt,6261.0,17.495730876922607
7,results/save_20_5.pt,dmu32.txt,6261.0,17.466240882873535
8,results/save_20_5.pt,dmu32.txt,6261.0,17.489218950271606
9,results/save_20_5.pt,dmu32.txt,6261.0,17.491233110427856
0,results/save_20_5.pt,dmu33.txt,5892.0,17.45521569252014
1,results/save_20_5.pt,dmu33.txt,5892.0,17.464282035827633
2,results/save_20_5.pt,dmu33.txt,5892.0,17.473956108093258
3,results/save_20_5.pt,dmu33.txt,5892.0,17.47588300704956
4,results/save_20_5.pt,dmu33.txt,5892.0,17.478716850280758
5,results/save_20_5.pt,dmu33.txt,5892.0,17.480093955993652
6,results/save_20_5.pt,dmu33.txt,5892.0,17.475486040115356
7,results/save_20_5.pt,dmu33.txt,5892.0,17.4674289226532
8,results/save_20_5.pt,dmu33.txt,5892.0,17.47584891319275
9,results/save_20_5.pt,dmu33.txt,5892.0,17.490532875061035
0,results/save_20_5.pt,dmu34.txt,5886.0,17.491509914398193
1,results/save_20_5.pt,dmu34.txt,5886.0,17.472723007202152
2,results/save_20_5.pt,dmu34.txt,5886.0,17.48017406463623
3,results/save_20_5.pt,dmu34.txt,5886.0,17.465458869934082
4,results/save_20_5.pt,dmu34.txt,5886.0,17.446027040481567
5,results/save_20_5.pt,dmu34.txt,5886.0,17.464214086532593
6,results/save_20_5.pt,dmu34.txt,5886.0,17.484886169433597
7,results/save_20_5.pt,dmu34.txt,5886.0,17.469692945480347
8,results/save_20_5.pt,dmu34.txt,5886.0,17.458076000213627
9,results/save_20_5.pt,dmu34.txt,5886.0,17.459036111831665
0,results/save_20_5.pt,dmu35.txt,5982.0,17.46797204017639
1,results/save_20_5.pt,dmu35.txt,5982.0,17.464378118515015
2,results/save_20_5.pt,dmu35.txt,5982.0,17.47505784034729
3,results/save_20_5.pt,dmu35.txt,5982.0,17.506623029708862
4,results/save_20_5.pt,dmu35.txt,5982.0,17.494392156600952
5,results/save_20_5.pt,dmu35.txt,5982.0,17.47349214553833
6,results/save_20_5.pt,dmu35.txt,5982.0,17.476411819458008
7,results/save_20_5.pt,dmu35.txt,5982.0,17.456126928329468
8,results/save_20_5.pt,dmu35.txt,5982.0,17.455607891082767
9,results/save_20_5.pt,dmu35.txt,5982.0,17.47533893585205
0,results/save_20_5.pt,dmu36.txt,6633.0,31.858029127120968
1,results/save_20_5.pt,dmu36.txt,6633.0,31.79258918762207
2,results/save_20_5.pt,dmu36.txt,6633.0,31.844141960144054
3,results/save_20_5.pt,dmu36.txt,6633.0,31.81032204627991
4,results/save_20_5.pt,dmu36.txt,6633.0,31.82285165786743
5,results/save_20_5.pt,dmu36.txt,6633.0,31.81754493713379
6,results/save_20_5.pt,dmu36.txt,6633.0,31.816833019256592
7,results/save_20_5.pt,dmu36.txt,6633.0,31.85550093650818
8,results/save_20_5.pt,dmu36.txt,6633.0,31.836363077163696
9,results/save_20_5.pt,dmu36.txt,6633.0,31.831083059310913
0,results/save_20_5.pt,dmu37.txt,6669.0,31.820852994918823
1,results/save_20_5.pt,dmu37.txt,6669.0,31.80963110923767
2,results/save_20_5.pt,dmu37.txt,6669.0,31.79032802581787
3,results/save_20_5.pt,dmu37.txt,6669.0,31.81124567985535
4,results/save_20_5.pt,dmu37.txt,6669.0,31.81777930259705
5,results/save_20_5.pt,dmu37.txt,6669.0,31.884490966796875
6,results/save_20_5.pt,dmu37.txt,6669.0,31.78205490112305
7,results/save_20_5.pt,dmu37.txt,6669.0,31.8553409576416
8,results/save_20_5.pt,dmu37.txt,6669.0,31.77473211288452
9,results/save_20_5.pt,dmu37.txt,6669.0,31.826673984527588
0,results/save_20_5.pt,dmu38.txt,6897.0,31.80022215843201
1,results/save_20_5.pt,dmu38.txt,6897.0,31.846436023712158
2,results/save_20_5.pt,dmu38.txt,6897.0,31.861706972122192
3,results/save_20_5.pt,dmu38.txt,6897.0,31.860546588897705
4,results/save_20_5.pt,dmu38.txt,6897.0,31.801486730575558
5,results/save_20_5.pt,dmu38.txt,6897.0,31.8155779838562
6,results/save_20_5.pt,dmu38.txt,6897.0,31.70896792411804
7,results/save_20_5.pt,dmu38.txt,6897.0,31.78608107566833
8,results/save_20_5.pt,dmu38.txt,6897.0,31.75390791893005
9,results/save_20_5.pt,dmu38.txt,6897.0,31.835833072662354
0,results/save_20_5.pt,dmu39.txt,6439.0,31.803920984268192
1,results/save_20_5.pt,dmu39.txt,6439.0,31.796888828277588
2,results/save_20_5.pt,dmu39.txt,6439.0,31.839100122451786
3,results/save_20_5.pt,dmu39.txt,6439.0,31.810435056686398
4,results/save_20_5.pt,dmu39.txt,6439.0,31.842251062393192
5,results/save_20_5.pt,dmu39.txt,6439.0,31.77250099182129
6,results/save_20_5.pt,dmu39.txt,6439.0,31.826733827590946
7,results/save_20_5.pt,dmu39.txt,6439.0,33.92748808860779
8,results/save_20_5.pt,dmu39.txt,6439.0,51.225458860397346
9,results/save_20_5.pt,dmu39.txt,6439.0,51.2328999042511
0,results/save_20_5.pt,dmu40.txt,6691.0,51.21518301963806
1,results/save_20_5.pt,dmu40.txt,6691.0,51.23453998565674
2,results/save_20_5.pt,dmu40.txt,6691.0,51.18678498268128
3,results/save_20_5.pt,dmu40.txt,6691.0,51.23610496520996
4,results/save_20_5.pt,dmu40.txt,6691.0,51.206538915634155
5,results/save_20_5.pt,dmu40.txt,6691.0,51.23158502578735
6,results/save_20_5.pt,dmu40.txt,6691.0,51.211900234222405
7,results/save_20_5.pt,dmu40.txt,6691.0,51.21117687225342
8,results/save_20_5.pt,dmu40.txt,6691.0,51.2643928527832
9,results/save_20_5.pt,dmu40.txt,6691.0,51.22586703300476
0,results/save_20_5.pt,dmu41.txt,4084.0,3.902502059936523
1,results/save_20_5.pt,dmu41.txt,4084.0,3.908842086791992
2,results/save_20_5.pt,dmu41.txt,4084.0,3.87868905067444
3,results/save_20_5.pt,dmu41.txt,4084.0,3.907290935516357
4,results/save_20_5.pt,dmu41.txt,4084.0,3.8963568210601807
5,results/save_20_5.pt,dmu41.txt,4084.0,3.8763730525970463
6,results/save_20_5.pt,dmu41.txt,4084.0,3.901210069656372
7,results/save_20_5.pt,dmu41.txt,4084.0,3.894747018814087
8,results/save_20_5.pt,dmu41.txt,4084.0,3.8823840618133545
9,results/save_20_5.pt,dmu41.txt,4084.0,3.8958709239959717
0,results/save_20_5.pt,dmu42.txt,4543.0,3.8899991512298575
1,results/save_20_5.pt,dmu42.txt,4543.0,3.8857669830322266
2,results/save_20_5.pt,dmu42.txt,4543.0,3.8968307971954346
3,results/save_20_5.pt,dmu42.txt,4543.0,3.885261058807373
4,results/save_20_5.pt,dmu42.txt,4543.0,3.888270139694214
5,results/save_20_5.pt,dmu42.txt,4543.0,3.8961060047149663
6,results/save_20_5.pt,dmu42.txt,4543.0,3.9006757736206055
7,results/save_20_5.pt,dmu42.txt,4543.0,3.8820748329162598
8,results/save_20_5.pt,dmu42.txt,4543.0,3.901944160461426
9,results/save_20_5.pt,dmu42.txt,4543.0,3.8823609352111816
0,results/save_20_5.pt,dmu43.txt,4319.0,3.888421058654785
1,results/save_20_5.pt,dmu43.txt,4319.0,3.9010398387908936
2,results/save_20_5.pt,dmu43.txt,4319.0,3.891769170761109
3,results/save_20_5.pt,dmu43.txt,4319.0,3.889021158218384
4,results/save_20_5.pt,dmu43.txt,4319.0,3.90563702583313
5,results/save_20_5.pt,dmu43.txt,4319.0,3.889085054397583
6,results/save_20_5.pt,dmu43.txt,4319.0,3.892945766448975
7,results/save_20_5.pt,dmu43.txt,4319.0,3.90405011177063
8,results/save_20_5.pt,dmu43.txt,4319.0,3.8848512172698975
9,results/save_20_5.pt,dmu43.txt,4319.0,3.895121097564697
0,results/save_20_5.pt,dmu44.txt,4592.0,3.8986728191375732
1,results/save_20_5.pt,dmu44.txt,4592.0,3.881212949752808
2,results/save_20_5.pt,dmu44.txt,4592.0,3.9076669216156006
3,results/save_20_5.pt,dmu44.txt,4592.0,3.898316144943237
4,results/save_20_5.pt,dmu44.txt,4592.0,3.8852858543396
5,results/save_20_5.pt,dmu44.txt,4592.0,3.897337675094605
6,results/save_20_5.pt,dmu44.txt,4592.0,3.8981308937072754
7,results/save_20_5.pt,dmu44.txt,4592.0,3.8804969787597656
8,results/save_20_5.pt,dmu44.txt,4592.0,3.897037267684937
9,results/save_20_5.pt,dmu44.txt,4592.0,3.8961548805236816
0,results/save_20_5.pt,dmu45.txt,4339.0,3.882552146911621
1,results/save_20_5.pt,dmu45.txt,4339.0,3.8963320255279537
2,results/save_20_5.pt,dmu45.txt,4339.0,3.8968100547790527
3,results/save_20_5.pt,dmu45.txt,4339.0,3.875190019607544
4,results/save_20_5.pt,dmu45.txt,4339.0,3.89945912361145
5,results/save_20_5.pt,dmu45.txt,4339.0,3.898360013961792
6,results/save_20_5.pt,dmu45.txt,4339.0,3.881427049636841
7,results/save_20_5.pt,dmu45.txt,4339.0,3.9125990867614746
8,results/save_20_5.pt,dmu45.txt,4339.0,3.88936996459961
9,results/save_20_5.pt,dmu45.txt,4339.0,3.881840944290161
0,results/save_20_5.pt,dmu46.txt,5016.0,6.530179977416992
