seed,model,instance,makespan,runtime
1,saved_network/FJSP_J15M15/best_value0,ta24.txt,1978.0,1.4572999477386475
2,saved_network/FJSP_J15M15/best_value0,ta24.txt,1978.0,1.4054391384124756
3,saved_network/FJSP_J15M15/best_value0,ta24.txt,1978.0,1.4226350784301758
4,saved_network/FJSP_J15M15/best_value0,ta24.txt,1978.0,1.410423994064331
5,saved_network/FJSP_J15M15/best_value0,ta24.txt,1978.0,1.3983747959136963
6,saved_network/FJSP_J15M15/best_value0,ta24.txt,1978.0,1.3986620903015137
7,saved_network/FJSP_J15M15/best_value0,ta24.txt,1978.0,1.400611162185669
8,saved_network/FJSP_J15M15/best_value0,ta24.txt,1978.0,1.3965449333190918
9,saved_network/FJSP_J15M15/best_value0,ta24.txt,1978.0,1.4133589267730713
0,saved_network/FJSP_J15M15/best_value0,ta25.txt,2045.0,1.4285650253295898
1,saved_network/FJSP_J15M15/best_value0,ta25.txt,2045.0,1.3916420936584473
2,saved_network/FJSP_J15M15/best_value0,ta25.txt,2045.0,1.4486358165740967
3,saved_network/FJSP_J15M15/best_value0,ta25.txt,2045.0,1.4102492332458496
4,saved_network/FJSP_J15M15/best_value0,ta25.txt,2045.0,1.4118421077728271
5,saved_network/FJSP_J15M15/best_value0,ta25.txt,2045.0,1.4016430377960205
6,saved_network/FJSP_J15M15/best_value0,ta25.txt,2045.0,1.4105241298675537
7,saved_network/FJSP_J15M15/best_value0,ta25.txt,2045.0,1.4173660278320312
8,saved_network/FJSP_J15M15/best_value0,ta25.txt,2045.0,1.4605801105499268
9,saved_network/FJSP_J15M15/best_value0,ta25.txt,2045.0,1.4086718559265137
0,saved_network/FJSP_J15M15/best_value0,ta26.txt,2181.0,1.417078971862793
1,saved_network/FJSP_J15M15/best_value0,ta26.txt,2181.0,1.4134130477905273
2,saved_network/FJSP_J15M15/best_value0,ta26.txt,2181.0,1.403468132019043
3,saved_network/FJSP_J15M15/best_value0,ta26.txt,2181.0,1.4216680526733398
4,saved_network/FJSP_J15M15/best_value0,ta26.txt,2181.0,1.3989851474761963
5,saved_network/FJSP_J15M15/best_value0,ta26.txt,2181.0,1.3835151195526123
6,saved_network/FJSP_J15M15/best_value0,ta26.txt,2181.0,1.4207067489624023
7,saved_network/FJSP_J15M15/best_value0,ta26.txt,2181.0,1.3641040325164795
8,saved_network/FJSP_J15M15/best_value0,ta26.txt,2181.0,1.4278273582458496
9,saved_network/FJSP_J15M15/best_value0,ta26.txt,2181.0,1.4401140213012695
0,saved_network/FJSP_J15M15/best_value0,ta27.txt,2292.0,1.4146997928619385
1,saved_network/FJSP_J15M15/best_value0,ta27.txt,2216.0,1.4089198112487793
2,saved_network/FJSP_J15M15/best_value0,ta27.txt,2292.0,1.4320971965789795
3,saved_network/FJSP_J15M15/best_value0,ta27.txt,2216.0,1.414414882659912
4,saved_network/FJSP_J15M15/best_value0,ta27.txt,2292.0,1.4129760265350342
5,saved_network/FJSP_J15M15/best_value0,ta27.txt,2216.0,1.4355840682983398
6,saved_network/FJSP_J15M15/best_value0,ta27.txt,2292.0,1.4099798202514648
7,saved_network/FJSP_J15M15/best_value0,ta27.txt,2292.0,1.4090650081634521
8,saved_network/FJSP_J15M15/best_value0,ta27.txt,2216.0,1.4050581455230713
9,saved_network/FJSP_J15M15/best_value0,ta27.txt,2216.0,1.4079499244689941
0,saved_network/FJSP_J15M15/best_value0,ta28.txt,2039.0,1.4172930717468262
1,saved_network/FJSP_J15M15/best_value0,ta28.txt,2039.0,1.478236198425293
2,saved_network/FJSP_J15M15/best_value0,ta28.txt,2039.0,1.388267993927002
3,saved_network/FJSP_J15M15/best_value0,ta28.txt,2039.0,1.4054021835327148
4,saved_network/FJSP_J15M15/best_value0,ta28.txt,2039.0,1.4089131355285645
5,saved_network/FJSP_J15M15/best_value0,ta28.txt,2039.0,1.4332809448242188
6,saved_network/FJSP_J15M15/best_value0,ta28.txt,2039.0,1.4322938919067383
7,saved_network/FJSP_J15M15/best_value0,ta28.txt,2039.0,1.4264209270477295
8,saved_network/FJSP_J15M15/best_value0,ta28.txt,2039.0,1.3709368705749512
9,saved_network/FJSP_J15M15/best_value0,ta28.txt,2039.0,1.4071199893951416
0,saved_network/FJSP_J15M15/best_value0,ta29.txt,2049.0,1.4053797721862793
1,saved_network/FJSP_J15M15/best_value0,ta29.txt,2049.0,1.3880822658538818
2,saved_network/FJSP_J15M15/best_value0,ta29.txt,2158.0,1.470602035522461
3,saved_network/FJSP_J15M15/best_value0,ta29.txt,2158.0,1.3854358196258545
4,saved_network/FJSP_J15M15/best_value0,ta29.txt,2049.0,1.3756721019744873
5,saved_network/FJSP_J15M15/best_value0,ta29.txt,2158.0,1.4380238056182861
6,saved_network/FJSP_J15M15/best_value0,ta29.txt,2049.0,1.4403729438781738
7,saved_network/FJSP_J15M15/best_value0,ta29.txt,2158.0,1.424386739730835
8,saved_network/FJSP_J15M15/best_value0,ta29.txt,2049.0,1.4795379638671875
9,saved_network/FJSP_J15M15/best_value0,ta29.txt,2049.0,1.4173591136932373
0,saved_network/FJSP_J15M15/best_value0,ta30.txt,2056.0,1.3961288928985596
1,saved_network/FJSP_J15M15/best_value0,ta30.txt,2056.0,1.367048978805542
2,saved_network/FJSP_J15M15/best_value0,ta30.txt,2056.0,1.411412000656128
3,saved_network/FJSP_J15M15/best_value0,ta30.txt,2056.0,1.426616907119751
4,saved_network/FJSP_J15M15/best_value0,ta30.txt,2056.0,1.406646966934204
5,saved_network/FJSP_J15M15/best_value0,ta30.txt,2056.0,1.403534173965454
6,saved_network/FJSP_J15M15/best_value0,ta30.txt,2056.0,1.393050193786621
7,saved_network/FJSP_J15M15/best_value0,ta30.txt,2056.0,1.38720703125
8,saved_network/FJSP_J15M15/best_value0,ta30.txt,2056.0,1.418133020401001
9,saved_network/FJSP_J15M15/best_value0,ta30.txt,2056.0,1.459733009338379
0,saved_network/FJSP_J15M15/best_value0,ta31.txt,2260.0,1.6804490089416504
1,saved_network/FJSP_J15M15/best_value0,ta31.txt,2260.0,1.7170038223266602
2,saved_network/FJSP_J15M15/best_value0,ta31.txt,2260.0,1.6903960704803467
3,saved_network/FJSP_J15M15/best_value0,ta31.txt,2260.0,1.7319669723510742
4,saved_network/FJSP_J15M15/best_value0,ta31.txt,2260.0,1.7836761474609375
5,saved_network/FJSP_J15M15/best_value0,ta31.txt,2260.0,1.6820049285888672
6,saved_network/FJSP_J15M15/best_value0,ta31.txt,2260.0,1.6945059299468994
7,saved_network/FJSP_J15M15/best_value0,ta31.txt,2260.0,1.7499079704284668
8,saved_network/FJSP_J15M15/best_value0,ta31.txt,2260.0,1.7070848941802979
9,saved_network/FJSP_J15M15/best_value0,ta31.txt,2260.0,1.703563928604126
0,saved_network/FJSP_J15M15/best_value0,ta32.txt,2361.0,1.6898910999298096
1,saved_network/FJSP_J15M15/best_value0,ta32.txt,2361.0,1.7197058200836182
2,saved_network/FJSP_J15M15/best_value0,ta32.txt,2361.0,1.7396841049194336
3,saved_network/FJSP_J15M15/best_value0,ta32.txt,2361.0,1.7730538845062256
4,saved_network/FJSP_J15M15/best_value0,ta32.txt,2361.0,1.7001399993896484
5,saved_network/FJSP_J15M15/best_value0,ta32.txt,2361.0,1.6889269351959229
6,saved_network/FJSP_J15M15/best_value0,ta32.txt,2361.0,1.7544300556182861
7,saved_network/FJSP_J15M15/best_value0,ta32.txt,2361.0,1.7367780208587646
8,saved_network/FJSP_J15M15/best_value0,ta32.txt,2361.0,1.8038179874420166
9,saved_network/FJSP_J15M15/best_value0,ta32.txt,2361.0,1.690216064453125
0,saved_network/FJSP_J15M15/best_value0,ta33.txt,2333.0,1.7220590114593506
1,saved_network/FJSP_J15M15/best_value0,ta33.txt,2333.0,1.6666319370269775
2,saved_network/FJSP_J15M15/best_value0,ta33.txt,2333.0,1.688918113708496
3,saved_network/FJSP_J15M15/best_value0,ta33.txt,2333.0,1.8122708797454834
4,saved_network/FJSP_J15M15/best_value0,ta33.txt,2333.0,1.678421974182129
5,saved_network/FJSP_J15M15/best_value0,ta33.txt,2333.0,1.6972529888153076
6,saved_network/FJSP_J15M15/best_value0,ta33.txt,2333.0,1.6428890228271484
7,saved_network/FJSP_J15M15/best_value0,ta33.txt,2333.0,1.7068049907684326
8,saved_network/FJSP_J15M15/best_value0,ta33.txt,2333.0,1.6740038394927979
9,saved_network/FJSP_J15M15/best_value0,ta33.txt,2333.0,1.690255880355835
0,saved_network/FJSP_J15M15/best_value0,ta34.txt,2536.0,1.7327499389648438
1,saved_network/FJSP_J15M15/best_value0,ta34.txt,2536.0,1.6884369850158691
2,saved_network/FJSP_J15M15/best_value0,ta34.txt,2536.0,1.7581181526184082
3,saved_network/FJSP_J15M15/best_value0,ta34.txt,2536.0,1.715529203414917
4,saved_network/FJSP_J15M15/best_value0,ta34.txt,2536.0,1.7066209316253662
5,saved_network/FJSP_J15M15/best_value0,ta34.txt,2536.0,1.7306220531463623
6,saved_network/FJSP_J15M15/best_value0,ta34.txt,2536.0,1.7310709953308105
7,saved_network/FJSP_J15M15/best_value0,ta34.txt,2536.0,1.779261827468872
8,saved_network/FJSP_J15M15/best_value0,ta34.txt,2536.0,1.712151050567627
9,saved_network/FJSP_J15M15/best_value0,ta34.txt,2536.0,1.7034869194030762
0,saved_network/FJSP_J15M15/best_value0,ta35.txt,2427.0,1.784188985824585
1,saved_network/FJSP_J15M15/best_value0,ta35.txt,2427.0,1.759568691253662
2,saved_network/FJSP_J15M15/best_value0,ta35.txt,2427.0,1.7490720748901367
3,saved_network/FJSP_J15M15/best_value0,ta35.txt,2427.0,1.7066082954406738
4,saved_network/FJSP_J15M15/best_value0,ta35.txt,2427.0,1.7391128540039062
5,saved_network/FJSP_J15M15/best_value0,ta35.txt,2427.0,1.717012882232666
6,saved_network/FJSP_J15M15/best_value0,ta35.txt,2427.0,1.8193089962005615
7,saved_network/FJSP_J15M15/best_value0,ta35.txt,2427.0,1.7267940044403076
8,saved_network/FJSP_J15M15/best_value0,ta35.txt,2427.0,1.7221498489379883
9,saved_network/FJSP_J15M15/best_value0,ta35.txt,2427.0,1.7466719150543213
0,saved_network/FJSP_J15M15/best_value0,ta36.txt,2302.0,1.7185111045837402
1,saved_network/FJSP_J15M15/best_value0,ta36.txt,2302.0,1.8337368965148926
2,saved_network/FJSP_J15M15/best_value0,ta36.txt,2302.0,1.7316699028015137
3,saved_network/FJSP_J15M15/best_value0,ta36.txt,2302.0,1.739583969116211
4,saved_network/FJSP_J15M15/best_value0,ta36.txt,2302.0,1.7312986850738525
5,saved_network/FJSP_J15M15/best_value0,ta36.txt,2302.0,1.7916018962860107
6,saved_network/FJSP_J15M15/best_value0,ta36.txt,2302.0,1.691615343093872
7,saved_network/FJSP_J15M15/best_value0,ta36.txt,2302.0,1.7415800094604492
8,saved_network/FJSP_J15M15/best_value0,ta36.txt,2302.0,1.747786045074463
9,saved_network/FJSP_J15M15/best_value0,ta36.txt,2302.0,1.734480857849121
0,saved_network/FJSP_J15M15/best_value0,ta37.txt,2316.0,1.7809510231018066
1,saved_network/FJSP_J15M15/best_value0,ta37.txt,2316.0,1.68442702293396
2,saved_network/FJSP_J15M15/best_value0,ta37.txt,2316.0,1.7007660865783691
3,saved_network/FJSP_J15M15/best_value0,ta37.txt,2316.0,1.7200958728790283
4,saved_network/FJSP_J15M15/best_value0,ta37.txt,2316.0,1.7317469120025635
5,saved_network/FJSP_J15M15/best_value0,ta37.txt,2316.0,1.6917650699615479
6,saved_network/FJSP_J15M15/best_value0,ta37.txt,2316.0,1.6981301307678223
7,saved_network/FJSP_J15M15/best_value0,ta37.txt,2316.0,1.7000911235809326
8,saved_network/FJSP_J15M15/best_value0,ta37.txt,2316.0,1.7198710441589355
9,saved_network/FJSP_J15M15/best_value0,ta37.txt,2316.0,1.730241060256958
0,saved_network/FJSP_J15M15/best_value0,ta38.txt,2375.0,1.695127010345459
1,saved_network/FJSP_J15M15/best_value0,ta38.txt,2375.0,1.7049901485443115
2,saved_network/FJSP_J15M15/best_value0,ta38.txt,2375.0,1.697059154510498
3,saved_network/FJSP_J15M15/best_value0,ta38.txt,2375.0,1.7294540405273438
4,saved_network/FJSP_J15M15/best_value0,ta38.txt,2375.0,1.788844108581543
5,saved_network/FJSP_J15M15/best_value0,ta38.txt,2375.0,1.6947808265686035
6,saved_network/FJSP_J15M15/best_value0,ta38.txt,2375.0,1.6974499225616455
7,saved_network/FJSP_J15M15/best_value0,ta38.txt,2375.0,1.713123083114624
8,saved_network/FJSP_J15M15/best_value0,ta38.txt,2375.0,1.7458398342132568
9,saved_network/FJSP_J15M15/best_value0,ta38.txt,2375.0,1.748708963394165
0,saved_network/FJSP_J15M15/best_value0,ta39.txt,2385.0,1.6990699768066406
1,saved_network/FJSP_J15M15/best_value0,ta39.txt,2385.0,1.7264068126678467
2,saved_network/FJSP_J15M15/best_value0,ta39.txt,2385.0,1.7228901386260986
3,saved_network/FJSP_J15M15/best_value0,ta39.txt,2385.0,1.7544336318969727
4,saved_network/FJSP_J15M15/best_value0,ta39.txt,2385.0,1.6999130249023438
5,saved_network/FJSP_J15M15/best_value0,ta39.txt,2385.0,1.702305793762207
6,saved_network/FJSP_J15M15/best_value0,ta39.txt,2385.0,1.749290943145752
7,saved_network/FJSP_J15M15/best_value0,ta39.txt,2385.0,1.7542641162872314
8,saved_network/FJSP_J15M15/best_value0,ta39.txt,2385.0,1.7939982414245605
9,saved_network/FJSP_J15M15/best_value0,ta39.txt,2385.0,1.699126958847046
0,saved_network/FJSP_J15M15/best_value0,ta40.txt,2075.0,1.7032470703125
1,saved_network/FJSP_J15M15/best_value0,ta40.txt,2075.0,1.714721918106079
2,saved_network/FJSP_J15M15/best_value0,ta40.txt,2075.0,1.7082312107086182
3,saved_network/FJSP_J15M15/best_value0,ta40.txt,2075.0,1.6947448253631592
4,saved_network/FJSP_J15M15/best_value0,ta40.txt,2075.0,1.6983458995819092
5,saved_network/FJSP_J15M15/best_value0,ta40.txt,2075.0,1.7076170444488525
6,saved_network/FJSP_J15M15/best_value0,ta40.txt,2075.0,1.7306430339813232
7,saved_network/FJSP_J15M15/best_value0,ta40.txt,2075.0,1.7411010265350342
8,saved_network/FJSP_J15M15/best_value0,ta40.txt,2075.0,1.6854100227355957
9,saved_network/FJSP_J15M15/best_value0,ta40.txt,2075.0,1.6868457794189453
0,saved_network/FJSP_J15M15/best_value0,ta41.txt,2634.0,2.761090040206909
1,saved_network/FJSP_J15M15/best_value0,ta41.txt,2634.0,2.823659896850586
2,saved_network/FJSP_J15M15/best_value0,ta41.txt,2634.0,2.742173910140991
3,saved_network/FJSP_J15M15/best_value0,ta41.txt,2634.0,2.7672650814056396
4,saved_network/FJSP_J15M15/best_value0,ta41.txt,2634.0,2.855940818786621
5,saved_network/FJSP_J15M15/best_value0,ta41.txt,2634.0,2.7472786903381348
6,saved_network/FJSP_J15M15/best_value0,ta41.txt,2634.0,2.760298013687134
7,saved_network/FJSP_J15M15/best_value0,ta41.txt,2634.0,2.802582025527954
8,saved_network/FJSP_J15M15/best_value0,ta41.txt,2634.0,2.767037868499756
9,saved_network/FJSP_J15M15/best_value0,ta41.txt,2634.0,2.748181104660034
0,saved_network/FJSP_J15M15/best_value0,ta42.txt,2709.0,2.864635944366455
1,saved_network/FJSP_J15M15/best_value0,ta42.txt,2709.0,2.7955751419067383
2,saved_network/FJSP_J15M15/best_value0,ta42.txt,2709.0,2.785719156265259
3,saved_network/FJSP_J15M15/best_value0,ta42.txt,2709.0,2.901310920715332
4,saved_network/FJSP_J15M15/best_value0,ta42.txt,2709.0,2.743093967437744
5,saved_network/FJSP_J15M15/best_value0,ta42.txt,2709.0,2.760406970977783
6,saved_network/FJSP_J15M15/best_value0,ta42.txt,2709.0,2.6973490715026855
7,saved_network/FJSP_J15M15/best_value0,ta42.txt,2709.0,2.8103580474853516
8,saved_network/FJSP_J15M15/best_value0,ta42.txt,2709.0,2.897191047668457
9,saved_network/FJSP_J15M15/best_value0,ta42.txt,2709.0,2.83058500289917
0,saved_network/FJSP_J15M15/best_value0,ta43.txt,2430.0,2.8356549739837646
1,saved_network/FJSP_J15M15/best_value0,ta43.txt,2430.0,2.9164249897003174
2,saved_network/FJSP_J15M15/best_value0,ta43.txt,2430.0,2.7337279319763184
3,saved_network/FJSP_J15M15/best_value0,ta43.txt,2430.0,2.81134295463562
4,saved_network/FJSP_J15M15/best_value0,ta43.txt,2430.0,2.8818280696868896
5,saved_network/FJSP_J15M15/best_value0,ta43.txt,2430.0,2.78259015083313
6,saved_network/FJSP_J15M15/best_value0,ta43.txt,2430.0,2.7882843017578125
7,saved_network/FJSP_J15M15/best_value0,ta43.txt,2430.0,2.9343087673187256
8,saved_network/FJSP_J15M15/best_value0,ta43.txt,2430.0,2.7586631774902344
9,saved_network/FJSP_J15M15/best_value0,ta43.txt,2430.0,2.8302059173583984
0,saved_network/FJSP_J15M15/best_value0,ta44.txt,2625.0,2.7852041721343994
1,saved_network/FJSP_J15M15/best_value0,ta44.txt,2625.0,2.8058502674102783
2,saved_network/FJSP_J15M15/best_value0,ta44.txt,2625.0,2.9436490535736084
3,saved_network/FJSP_J15M15/best_value0,ta44.txt,2625.0,2.915595054626465
4,saved_network/FJSP_J15M15/best_value0,ta44.txt,2625.0,2.943370819091797
5,saved_network/FJSP_J15M15/best_value0,ta44.txt,2625.0,2.8878440856933594
6,saved_network/FJSP_J15M15/best_value0,ta44.txt,2625.0,2.855087995529175
7,saved_network/FJSP_J15M15/best_value0,ta44.txt,2625.0,2.937077045440674
8,saved_network/FJSP_J15M15/best_value0,ta44.txt,2625.0,2.7453837394714355
9,saved_network/FJSP_J15M15/best_value0,ta44.txt,2625.0,2.8736460208892822
0,saved_network/FJSP_J15M15/best_value0,ta45.txt,2645.0,2.883195161819458
1,saved_network/FJSP_J15M15/best_value0,ta45.txt,2645.0,2.83951997756958
2,saved_network/FJSP_J15M15/best_value0,ta45.txt,2645.0,2.8751580715179443
3,saved_network/FJSP_J15M15/best_value0,ta45.txt,2541.0,2.9586548805236816
4,saved_network/FJSP_J15M15/best_value0,ta45.txt,2541.0,2.805264949798584
5,saved_network/FJSP_J15M15/best_value0,ta45.txt,2541.0,2.834986925125122
6,saved_network/FJSP_J15M15/best_value0,ta45.txt,2541.0,2.7639009952545166
7,saved_network/FJSP_J15M15/best_value0,ta45.txt,2645.0,2.864605188369751
8,saved_network/FJSP_J15M15/best_value0,ta45.txt,2541.0,2.9897611141204834
9,saved_network/FJSP_J15M15/best_value0,ta45.txt,2645.0,2.9281351566314697
0,saved_network/FJSP_J15M15/best_value0,ta46.txt,2616.0,3.1391360759735107
1,saved_network/FJSP_J15M15/best_value0,ta46.txt,2616.0,3.0554728507995605
2,saved_network/FJSP_J15M15/best_value0,ta46.txt,2616.0,2.9603071212768555
3,saved_network/FJSP_J15M15/best_value0,ta46.txt,2616.0,2.9184160232543945
4,saved_network/FJSP_J15M15/best_value0,ta46.txt,2616.0,2.7820229530334473
5,saved_network/FJSP_J15M15/best_value0,ta46.txt,2616.0,3.0016582012176514
6,saved_network/FJSP_J15M15/best_value0,ta46.txt,2616.0,2.7671117782592773
7,saved_network/FJSP_J15M15/best_value0,ta46.txt,2616.0,2.849841356277466
8,saved_network/FJSP_J15M15/best_value0,ta46.txt,2616.0,2.874113082885742
9,saved_network/FJSP_J15M15/best_value0,ta46.txt,2616.0,2.7701621055603027
0,saved_network/FJSP_J15M15/best_value0,ta47.txt,2522.0,2.912083148956299
1,saved_network/FJSP_J15M15/best_value0,ta47.txt,2522.0,2.8593528270721436
2,saved_network/FJSP_J15M15/best_value0,ta47.txt,2522.0,2.864722967147827
3,saved_network/FJSP_J15M15/best_value0,ta47.txt,2522.0,2.9496679306030273
4,saved_network/FJSP_J15M15/best_value0,ta47.txt,2522.0,2.848557949066162
5,saved_network/FJSP_J15M15/best_value0,ta47.txt,2522.0,2.8552451133728027
6,saved_network/FJSP_J15M15/best_value0,ta47.txt,2522.0,3.0376603603363037
7,saved_network/FJSP_J15M15/best_value0,ta47.txt,2522.0,3.0269460678100586
8,saved_network/FJSP_J15M15/best_value0,ta47.txt,2522.0,2.9274327754974365
9,saved_network/FJSP_J15M15/best_value0,ta47.txt,2522.0,2.8866350650787354
0,saved_network/FJSP_J15M15/best_value0,ta48.txt,2620.0,2.8809852600097656
1,saved_network/FJSP_J15M15/best_value0,ta48.txt,2620.0,3.0255990028381348
2,saved_network/FJSP_J15M15/best_value0,ta48.txt,2620.0,2.808542013168335
3,saved_network/FJSP_J15M15/best_value0,ta48.txt,2620.0,3.0021262168884277
4,saved_network/FJSP_J15M15/best_value0,ta48.txt,2620.0,3.1000819206237793
5,saved_network/FJSP_J15M15/best_value0,ta48.txt,2620.0,3.109088182449341
6,saved_network/FJSP_J15M15/best_value0,ta48.txt,2620.0,3.108592987060547
7,saved_network/FJSP_J15M15/best_value0,ta48.txt,2620.0,3.0944039821624756
8,saved_network/FJSP_J15M15/best_value0,ta48.txt,2620.0,3.2009100914001465
9,saved_network/FJSP_J15M15/best_value0,ta48.txt,2620.0,2.8508028984069824
0,saved_network/FJSP_J15M15/best_value0,ta49.txt,2686.0,2.875002145767212
1,saved_network/FJSP_J15M15/best_value0,ta49.txt,2717.0,2.978010892868042
2,saved_network/FJSP_J15M15/best_value0,ta49.txt,2717.0,2.928569793701172
3,saved_network/FJSP_J15M15/best_value0,ta49.txt,2717.0,3.0764541625976562
4,saved_network/FJSP_J15M15/best_value0,ta49.txt,2686.0,2.779086112976074
5,saved_network/FJSP_J15M15/best_value0,ta49.txt,2686.0,2.8190972805023193
6,saved_network/FJSP_J15M15/best_value0,ta49.txt,2686.0,3.064333200454712
7,saved_network/FJSP_J15M15/best_value0,ta49.txt,2686.0,2.8789422512054443
8,saved_network/FJSP_J15M15/best_value0,ta49.txt,2717.0,3.0770680904388428
9,saved_network/FJSP_J15M15/best_value0,ta49.txt,2717.0,2.9747068881988525
0,saved_network/FJSP_J15M15/best_value0,ta50.txt,2617.0,3.0195720195770264
1,saved_network/FJSP_J15M15/best_value0,ta50.txt,2617.0,2.717165946960449
2,saved_network/FJSP_J15M15/best_value0,ta50.txt,2617.0,2.814608097076416
3,saved_network/FJSP_J15M15/best_value0,ta50.txt,2617.0,3.0672781467437744
4,saved_network/FJSP_J15M15/best_value0,ta50.txt,2617.0,2.864236831665039
5,saved_network/FJSP_J15M15/best_value0,ta50.txt,2617.0,3.0064399242401123
6,saved_network/FJSP_J15M15/best_value0,ta50.txt,2617.0,2.8676822185516357
7,saved_network/FJSP_J15M15/best_value0,ta50.txt,2617.0,2.845417022705078
8,saved_network/FJSP_J15M15/best_value0,ta50.txt,2617.0,2.946781873703003
9,saved_network/FJSP_J15M15/best_value0,ta50.txt,2617.0,2.9903039932250977
0,saved_network/FJSP_J15M15/best_value0,ta51.txt,3524.0,4.648049831390381
1,saved_network/FJSP_J15M15/best_value0,ta51.txt,3524.0,4.479142904281616
2,saved_network/FJSP_J15M15/best_value0,ta51.txt,3524.0,4.574924945831299
3,saved_network/FJSP_J15M15/best_value0,ta51.txt,3664.0,4.384724140167236
4,saved_network/FJSP_J15M15/best_value0,ta51.txt,3664.0,4.285257816314697
5,saved_network/FJSP_J15M15/best_value0,ta51.txt,3664.0,4.434949159622192
6,saved_network/FJSP_J15M15/best_value0,ta51.txt,3664.0,4.312877893447876
7,saved_network/FJSP_J15M15/best_value0,ta51.txt,3524.0,4.388931751251221
8,saved_network/FJSP_J15M15/best_value0,ta51.txt,3524.0,4.212821960449219
9,saved_network/FJSP_J15M15/best_value0,ta51.txt,3524.0,4.413878917694092
0,saved_network/FJSP_J15M15/best_value0,ta52.txt,3384.0,4.346691846847534
1,saved_network/FJSP_J15M15/best_value0,ta52.txt,3384.0,4.30052924156189
2,saved_network/FJSP_J15M15/best_value0,ta52.txt,3383.0,4.528128147125244
3,saved_network/FJSP_J15M15/best_value0,ta52.txt,3383.0,4.356354236602783
4,saved_network/FJSP_J15M15/best_value0,ta52.txt,3384.0,4.506196975708008
5,saved_network/FJSP_J15M15/best_value0,ta52.txt,3384.0,4.329319953918457
6,saved_network/FJSP_J15M15/best_value0,ta52.txt,3384.0,4.523828983306885
7,saved_network/FJSP_J15M15/best_value0,ta52.txt,3383.0,4.2625017166137695
8,saved_network/FJSP_J15M15/best_value0,ta52.txt,3384.0,4.284571170806885
9,saved_network/FJSP_J15M15/best_value0,ta52.txt,3383.0,4.531338930130005
0,saved_network/FJSP_J15M15/best_value0,ta53.txt,3186.0,4.248532056808472
1,saved_network/FJSP_J15M15/best_value0,ta53.txt,3122.0,4.399655103683472
2,saved_network/FJSP_J15M15/best_value0,ta53.txt,3186.0,4.265611171722412
3,saved_network/FJSP_J15M15/best_value0,ta53.txt,3122.0,4.43057107925415
4,saved_network/FJSP_J15M15/best_value0,ta53.txt,3186.0,4.232885837554932
5,saved_network/FJSP_J15M15/best_value0,ta53.txt,3141.0,4.45235013961792
6,saved_network/FJSP_J15M15/best_value0,ta53.txt,3070.0,4.294425010681152
7,saved_network/FJSP_J15M15/best_value0,ta53.txt,3186.0,4.4520580768585205
8,saved_network/FJSP_J15M15/best_value0,ta53.txt,3141.0,4.258588790893555
9,saved_network/FJSP_J15M15/best_value0,ta53.txt,3141.0,4.228796005249023
0,saved_network/FJSP_J15M15/best_value0,ta54.txt,3390.0,4.4609150886535645
1,saved_network/FJSP_J15M15/best_value0,ta54.txt,3342.0,4.253967046737671
2,saved_network/FJSP_J15M15/best_value0,ta54.txt,3342.0,4.431505918502808
3,saved_network/FJSP_J15M15/best_value0,ta54.txt,3342.0,4.334295034408569
4,saved_network/FJSP_J15M15/best_value0,ta54.txt,3390.0,4.402416706085205
5,saved_network/FJSP_J15M15/best_value0,ta54.txt,3342.0,4.334574937820435
6,saved_network/FJSP_J15M15/best_value0,ta54.txt,3342.0,4.544413805007935
7,saved_network/FJSP_J15M15/best_value0,ta54.txt,3390.0,4.366537094116211
8,saved_network/FJSP_J15M15/best_value0,ta54.txt,3390.0,4.560869932174683
9,saved_network/FJSP_J15M15/best_value0,ta54.txt,3342.0,4.556143045425415
0,saved_network/FJSP_J15M15/best_value0,ta55.txt,3468.0,4.603527069091797
1,saved_network/FJSP_J15M15/best_value0,ta55.txt,3468.0,4.849987030029297
2,saved_network/FJSP_J15M15/best_value0,ta55.txt,3468.0,4.779364824295044
3,saved_network/FJSP_J15M15/best_value0,ta55.txt,3468.0,4.484429121017456
4,saved_network/FJSP_J15M15/best_value0,ta55.txt,3468.0,4.558769941329956
5,saved_network/FJSP_J15M15/best_value0,ta55.txt,3468.0,4.5520241260528564
6,saved_network/FJSP_J15M15/best_value0,ta55.txt,3468.0,4.464315891265869
7,saved_network/FJSP_J15M15/best_value0,ta55.txt,3468.0,4.850988149642944
8,saved_network/FJSP_J15M15/best_value0,ta55.txt,3468.0,4.770207166671753
9,saved_network/FJSP_J15M15/best_value0,ta55.txt,3468.0,4.714024066925049
0,saved_network/FJSP_J15M15/best_value0,ta56.txt,3392.0,4.859809875488281
1,saved_network/FJSP_J15M15/best_value0,ta56.txt,3334.0,4.78076434135437
2,saved_network/FJSP_J15M15/best_value0,ta56.txt,3290.0,4.502488136291504
3,saved_network/FJSP_J15M15/best_value0,ta56.txt,3290.0,4.396177768707275
4,saved_network/FJSP_J15M15/best_value0,ta56.txt,3290.0,4.684916019439697
5,saved_network/FJSP_J15M15/best_value0,ta56.txt,3334.0,4.652046203613281
6,saved_network/FJSP_J15M15/best_value0,ta56.txt,3261.0,4.4490320682525635
7,saved_network/FJSP_J15M15/best_value0,ta56.txt,3334.0,4.655444860458374
8,saved_network/FJSP_J15M15/best_value0,ta56.txt,3290.0,4.7818708419799805
