seed,model,instance,makespan,runtime
2,SavedNetwork/30_15_1_199.pth,ta07.txt,1517.0,0.4426429271697998
2,SavedNetwork/30_15_1_199.pth,ta13.txt,1725.0,0.6033847332000732
2,SavedNetwork/30_15_1_199.pth,ta12.txt,1727.0,0.6066391468048096
2,SavedNetwork/30_15_1_199.pth,ta06.txt,1537.0,0.4290041923522949
2,SavedNetwork/30_15_1_199.pth,ta38.txt,2298.0,0.951772928237915
2,SavedNetwork/30_15_1_199.pth,ta10.txt,1717.0,0.44453001022338867
2,SavedNetwork/30_15_1_199.pth,ta04.txt,1639.0,0.43541502952575684
2,SavedNetwork/30_15_1_199.pth,ta05.txt,1599.0,0.43776583671569824
2,SavedNetwork/30_15_1_199.pth,ta11.txt,1797.0,0.5917880535125732
2,SavedNetwork/30_15_1_199.pth,ta39.txt,2280.0,0.935772180557251
2,SavedNetwork/30_15_1_199.pth,ta15.txt,1829.0,0.6053190231323242
2,SavedNetwork/30_15_1_199.pth,ta01.txt,1833.0,0.4405369758605957
2,SavedNetwork/30_15_1_199.pth,ta29.txt,2131.0,0.8307662010192871
2,SavedNetwork/30_15_1_199.pth,ta28.txt,2066.0,0.8160159587860107
2,SavedNetwork/30_15_1_199.pth,ta14.txt,1839.0,0.6057417392730713
2,SavedNetwork/30_15_1_199.pth,ta02.txt,1620.0,0.42125391960144043
2,SavedNetwork/30_15_1_199.pth,ta16.txt,1893.0,0.5911619663238525
2,SavedNetwork/30_15_1_199.pth,ta17.txt,2052.0,0.6016111373901367
2,SavedNetwork/30_15_1_199.pth,ta03.txt,1516.0,0.4340529441833496
2,SavedNetwork/30_15_1_199.pth,la33.txt,1981.0,0.6069920063018799
2,SavedNetwork/30_15_1_199.pth,la27.txt,1734.0,0.38104677200317383
2,SavedNetwork/30_15_1_199.pth,la26.txt,1559.0,0.3700568675994873
2,SavedNetwork/30_15_1_199.pth,la32.txt,2123.0,0.6009910106658936
2,SavedNetwork/30_15_1_199.pth,la18.txt,997.0,0.1605701446533203
2,SavedNetwork/30_15_1_199.pth,la24.txt,1201.0,0.2815089225769043
2,SavedNetwork/30_15_1_199.pth,la30.txt,1626.0,0.3855438232421875
2,SavedNetwork/30_15_1_199.pth,la31.txt,2030.0,0.601186990737915
2,SavedNetwork/30_15_1_199.pth,la25.txt,1458.0,0.2771608829498291
2,SavedNetwork/30_15_1_199.pth,la19.txt,989.0,0.17525601387023926
2,SavedNetwork/30_15_1_199.pth,la21.txt,1317.0,0.2656838893890381
2,SavedNetwork/30_15_1_199.pth,la35.txt,2031.0,0.5971589088439941
2,SavedNetwork/30_15_1_199.pth,la09.txt,1014.0,0.1251068115234375
2,SavedNetwork/30_15_1_199.pth,la08.txt,1014.0,0.13109302520751953
2,SavedNetwork/30_15_1_199.pth,la34.txt,1956.0,0.6064379215240479
2,SavedNetwork/30_15_1_199.pth,la20.txt,1206.0,0.16795611381530762
2,SavedNetwork/30_15_1_199.pth,la36.txt,1589.0,0.44002199172973633
2,SavedNetwork/30_15_1_199.pth,la22.txt,1221.0,0.27918481826782227
2,SavedNetwork/30_15_1_199.pth,la23.txt,1281.0,0.28180575370788574
2,SavedNetwork/30_15_1_199.pth,la37.txt,1767.0,0.43566298484802246
2,SavedNetwork/30_15_1_199.pth,la40.txt,1643.0,0.44171857833862305
2,SavedNetwork/30_15_1_199.pth,la12.txt,1137.0,0.1798551082611084
2,SavedNetwork/30_15_1_199.pth,la06.txt,1035.0,0.1244361400604248
2,SavedNetwork/30_15_1_199.pth,la07.txt,1137.0,0.12539386749267578
2,SavedNetwork/30_15_1_199.pth,la13.txt,1282.0,0.17171096801757812
2,SavedNetwork/30_15_1_199.pth,la39.txt,1590.0,0.44107985496520996
2,SavedNetwork/30_15_1_199.pth,la05.txt,593.0,0.08180999755859375
2,SavedNetwork/30_15_1_199.pth,la11.txt,1337.0,0.16984009742736816
2,SavedNetwork/30_15_1_199.pth,la10.txt,1040.0,0.1278228759765625
2,SavedNetwork/30_15_1_199.pth,la04.txt,703.0,0.08039402961730957
2,SavedNetwork/30_15_1_199.pth,la38.txt,1590.0,0.4421670436859131
2,SavedNetwork/30_15_1_199.pth,la14.txt,1325.0,0.17313885688781738
2,SavedNetwork/30_15_1_199.pth,la28.txt,1570.0,0.38367605209350586
2,SavedNetwork/30_15_1_199.pth,la29.txt,1677.0,0.3775491714477539
2,SavedNetwork/30_15_1_199.pth,la15.txt,1522.0,0.17732477188110352
2,SavedNetwork/30_15_1_199.pth,la01.txt,797.0,0.0802907943725586
2,SavedNetwork/30_15_1_199.pth,la17.txt,955.0,0.18047714233398438
2,SavedNetwork/30_15_1_199.pth,la03.txt,717.0,0.08176708221435547
2,SavedNetwork/30_15_1_199.pth,la02.txt,875.0,0.07988882064819336
2,SavedNetwork/30_15_1_199.pth,la16.txt,1226.0,0.17878508567810059
2,SavedNetwork/30_15_1_199.pth,swv09.txt,2468.0,0.5969798564910889
2,SavedNetwork/30_15_1_199.pth,swv20.txt,2875.0,1.0826308727264404
2,SavedNetwork/30_15_1_199.pth,swv08.txt,2656.0,0.6032521724700928
2,SavedNetwork/30_15_1_199.pth,swv18.txt,3038.0,1.077284812927246
2,SavedNetwork/30_15_1_199.pth,swv19.txt,3105.0,1.0838232040405273
2,SavedNetwork/30_15_1_199.pth,swv14.txt,4643.0,1.0875117778778076
2,SavedNetwork/30_15_1_199.pth,swv15.txt,4689.0,1.0926241874694824
2,SavedNetwork/30_15_1_199.pth,swv01.txt,2015.0,0.36739087104797363
2,SavedNetwork/30_15_1_199.pth,swv17.txt,2868.0,1.0788211822509766
2,SavedNetwork/30_15_1_199.pth,swv03.txt,1972.0,0.38510775566101074
2,SavedNetwork/30_15_1_199.pth,swv02.txt,2317.0,0.3774237632751465
2,SavedNetwork/30_15_1_199.pth,swv16.txt,2924.0,1.0582220554351807
2,SavedNetwork/30_15_1_199.pth,swv12.txt,4747.0,1.083935022354126
2,SavedNetwork/30_15_1_199.pth,swv06.txt,2448.0,0.6096949577331543
2,SavedNetwork/30_15_1_199.pth,swv07.txt,2373.0,0.6028428077697754
2,SavedNetwork/30_15_1_199.pth,swv13.txt,4771.0,1.0868380069732666
2,SavedNetwork/30_15_1_199.pth,swv05.txt,2125.0,0.3743579387664795
2,SavedNetwork/30_15_1_199.pth,swv11.txt,4544.0,1.0833101272583008
2,SavedNetwork/30_15_1_199.pth,swv10.txt,2385.0,0.6093809604644775
2,SavedNetwork/30_15_1_199.pth,swv04.txt,2071.0,0.39847517013549805
2,SavedNetwork/30_15_1_199.pth,abz9.txt,931.0,0.5996668338775635
2,SavedNetwork/30_15_1_199.pth,abz8.txt,964.0,0.6012077331542969
2,SavedNetwork/30_15_1_199.pth,abz6.txt,1068.0,0.16306209564208984
2,SavedNetwork/30_15_1_199.pth,abz7.txt,848.0,0.6073939800262451
2,SavedNetwork/30_15_1_199.pth,abz5.txt,1502.0,0.17224407196044922
2,SavedNetwork/30_15_1_199.pth,orb09.txt,1148.0,0.1688370704650879
2,SavedNetwork/30_15_1_199.pth,orb08.txt,1432.0,0.1728971004486084
2,SavedNetwork/30_15_1_199.pth,orb03.txt,1479.0,0.16983771324157715
2,SavedNetwork/30_15_1_199.pth,orb02.txt,1121.0,0.17394685745239258
2,SavedNetwork/30_15_1_199.pth,orb01.txt,1415.0,0.16683602333068848
2,SavedNetwork/30_15_1_199.pth,orb05.txt,1316.0,0.16650700569152832
2,SavedNetwork/30_15_1_199.pth,orb04.txt,1369.0,0.17457008361816406
2,SavedNetwork/30_15_1_199.pth,orb10.txt,1303.0,0.1713247299194336
2,SavedNetwork/30_15_1_199.pth,orb06.txt,1444.0,0.16092276573181152
2,SavedNetwork/30_15_1_199.pth,orb07.txt,528.0,0.17331886291503906
2,SavedNetwork/30_15_1_199.pth,ft10.txt,1285.0,0.1760568618774414
2,SavedNetwork/30_15_1_199.pth,ft06.txt,73.0,0.05800294876098633
2,SavedNetwork/30_15_1_199.pth,ft20.txt,1604.0,0.16552186012268066
2,SavedNetwork/30_15_1_199.pth,yn01.txt,1228.0,0.8194460868835449
2,SavedNetwork/30_15_1_199.pth,yn03.txt,1085.0,0.8296980857849121
2,SavedNetwork/30_15_1_199.pth,yn02.txt,1169.0,0.8234376907348633
2,SavedNetwork/30_15_1_199.pth,yn04.txt,1239.0,0.8369128704071045
2,SavedNetwork/30_20_1_199.pth,dmu36.txt,7125.0,3.037031888961792
2,SavedNetwork/30_20_1_199.pth,dmu22.txt,5831.0,1.425158977508545
2,SavedNetwork/30_20_1_199.pth,dmu23.txt,5333.0,1.44852614402771
2,SavedNetwork/30_20_1_199.pth,dmu37.txt,7487.0,3.0254228115081787
2,SavedNetwork/30_20_1_199.pth,dmu21.txt,5500.0,1.4192039966583252
2,SavedNetwork/30_20_1_199.pth,dmu35.txt,6250.0,2.0070109367370605
2,SavedNetwork/30_20_1_199.pth,dmu09.txt,4074.0,0.8390519618988037
2,SavedNetwork/30_20_1_199.pth,dmu08.txt,4040.0,0.8183200359344482
2,SavedNetwork/30_20_1_199.pth,dmu34.txt,6357.0,1.9748039245605469
2,SavedNetwork/30_20_1_199.pth,dmu20.txt,4662.0,1.4311442375183105
2,SavedNetwork/30_20_1_199.pth,dmu18.txt,5177.0,1.4322481155395508
2,SavedNetwork/30_20_1_199.pth,dmu24.txt,5720.0,1.441263198852539
2,SavedNetwork/30_20_1_199.pth,dmu30.txt,6033.0,2.1482269763946533
2,SavedNetwork/30_20_1_199.pth,dmu31.txt,6973.0,2.0246620178222656
2,SavedNetwork/30_20_1_199.pth,dmu25.txt,4637.0,1.44901704788208
2,SavedNetwork/30_20_1_199.pth,dmu19.txt,5021.0,1.4069950580596924
2,SavedNetwork/30_20_1_199.pth,dmu33.txt,6479.0,1.9916188716888428
2,SavedNetwork/30_20_1_199.pth,dmu27.txt,6214.0,2.167139768600464
2,SavedNetwork/30_20_1_199.pth,dmu26.txt,5783.0,2.1489288806915283
2,SavedNetwork/30_20_1_199.pth,dmu32.txt,6621.0,2.010519027709961
2,SavedNetwork/30_20_1_199.pth,dmu55.txt,6129.0,0.9563291072845459
2,SavedNetwork/30_20_1_199.pth,dmu41.txt,4543.0,0.6040270328521729
2,SavedNetwork/30_20_1_199.pth,dmu69.txt,8565.0,2.1523020267486572
2,SavedNetwork/30_20_1_199.pth,dmu68.txt,8901.0,2.1835720539093018
2,SavedNetwork/30_20_1_199.pth,dmu40.txt,7048.0,3.0181751251220703
2,SavedNetwork/30_20_1_199.pth,dmu54.txt,6211.0,0.9459071159362793
2,SavedNetwork/30_20_1_199.pth,dmu42.txt,4981.0,0.6058690547943115
2,SavedNetwork/30_20_1_199.pth,dmu56.txt,7479.0,1.4439549446105957
2,SavedNetwork/30_20_1_199.pth,dmu80.txt,9908.0,3.0107431411743164
2,SavedNetwork/30_20_1_199.pth,dmu57.txt,6740.0,1.4415841102600098
2,SavedNetwork/30_20_1_199.pth,dmu43.txt,4698.0,0.6038730144500732
2,SavedNetwork/30_20_1_199.pth,dmu47.txt,5400.0,0.8269000053405762
2,SavedNetwork/30_20_1_199.pth,dmu53.txt,6538.0,0.9544920921325684
2,SavedNetwork/30_20_1_199.pth,dmu52.txt,6196.0,0.9480209350585938
2,SavedNetwork/30_20_1_199.pth,dmu46.txt,5577.0,0.8220138549804688
2,SavedNetwork/30_20_1_199.pth,dmu78.txt,10477.0,3.051384210586548
2,SavedNetwork/30_20_1_199.pth,dmu50.txt,4956.0,0.8332509994506836
2,SavedNetwork/30_20_1_199.pth,dmu44.txt,5159.0,0.6057968139648438
2,SavedNetwork/30_20_1_199.pth,dmu45.txt,4559.0,0.6037020683288574
2,SavedNetwork/30_20_1_199.pth,dmu51.txt,6376.0,0.9380550384521484
2,SavedNetwork/30_20_1_199.pth,dmu79.txt,10490.0,3.0507919788360596
2,SavedNetwork/30_20_1_199.pth,dmu74.txt,9586.0,1.9813508987426758
2,SavedNetwork/30_20_1_199.pth,dmu60.txt,6842.0,1.4165098667144775
2,SavedNetwork/30_20_1_199.pth,dmu48.txt,5369.0,0.8414039611816406
2,SavedNetwork/30_20_1_199.pth,dmu49.txt,5234.0,0.8296189308166504
2,SavedNetwork/30_20_1_199.pth,dmu61.txt,8377.0,1.4376800060272217
2,SavedNetwork/30_20_1_199.pth,dmu75.txt,9759.0,1.9883289337158203
2,SavedNetwork/30_20_1_199.pth,dmu63.txt,7805.0,1.4356489181518555
2,SavedNetwork/30_20_1_199.pth,dmu77.txt,10469.0,3.0286409854888916
2,SavedNetwork/30_20_1_199.pth,dmu76.txt,10345.0,3.0048930644989014
2,SavedNetwork/30_20_1_199.pth,dmu62.txt,8046.0,1.4522731304168701
2,SavedNetwork/30_20_1_199.pth,dmu66.txt,8284.0,2.154371976852417
2,SavedNetwork/30_20_1_199.pth,dmu72.txt,10064.0,1.980104923248291
2,SavedNetwork/30_20_1_199.pth,dmu73.txt,9754.0,1.963334083557129
2,SavedNetwork/30_20_1_199.pth,dmu67.txt,8805.0,2.1667540073394775
2,SavedNetwork/30_20_1_199.pth,dmu59.txt,7338.0,1.4289519786834717
2,SavedNetwork/30_20_1_199.pth,dmu71.txt,9668.0,1.9888088703155518
2,SavedNetwork/30_20_1_199.pth,dmu65.txt,7735.0,1.4287397861480713
2,SavedNetwork/30_20_1_199.pth,dmu64.txt,8140.0,1.4134809970855713
2,SavedNetwork/30_20_1_199.pth,dmu70.txt,8365.0,2.1898951530456543
2,SavedNetwork/30_20_1_199.pth,dmu58.txt,6663.0,1.4351119995117188
2,SavedNetwork/30_20_1_199.pth,dmu17.txt,4958.0,1.40966796875
2,SavedNetwork/30_20_1_199.pth,dmu03.txt,3703.0,0.6136369705200195
2,SavedNetwork/30_20_1_199.pth,dmu02.txt,3553.0,0.6149191856384277
2,SavedNetwork/30_20_1_199.pth,dmu16.txt,5363.0,1.4118521213531494
2,SavedNetwork/30_20_1_199.pth,dmu14.txt,4344.0,0.9512460231781006
2,SavedNetwork/30_20_1_199.pth,dmu28.txt,5966.0,2.174110174179077
2,SavedNetwork/30_20_1_199.pth,dmu29.txt,6194.0,2.179586172103882
2,SavedNetwork/30_20_1_199.pth,dmu15.txt,4508.0,0.9582889080047607
2,SavedNetwork/30_20_1_199.pth,dmu01.txt,3373.0,0.601693868637085
2,SavedNetwork/30_20_1_199.pth,dmu39.txt,7109.0,3.0011589527130127
2,SavedNetwork/30_20_1_199.pth,dmu05.txt,3741.0,0.5979020595550537
2,SavedNetwork/30_20_1_199.pth,dmu11.txt,4575.0,0.9528939723968506
2,SavedNetwork/30_20_1_199.pth,dmu10.txt,3871.0,0.8237438201904297
2,SavedNetwork/30_20_1_199.pth,dmu04.txt,3512.0,0.600816011428833
2,SavedNetwork/30_20_1_199.pth,dmu38.txt,7428.0,3.0020129680633545
2,SavedNetwork/30_20_1_199.pth,dmu12.txt,5016.0,0.9553630352020264
2,SavedNetwork/30_20_1_199.pth,dmu06.txt,4529.0,0.827232837677002
2,SavedNetwork/30_20_1_199.pth,dmu07.txt,3912.0,0.8143243789672852
2,SavedNetwork/30_20_1_199.pth,dmu13.txt,4902.0,0.9455349445343018
2,SavedNetwork/30_20_1_199.pth,ta26.txt,2127.0,0.820408821105957
2,SavedNetwork/30_20_1_199.pth,ta32.txt,2313.0,0.944936990737915
2,SavedNetwork/30_20_1_199.pth,ta33.txt,2420.0,0.9584646224975586
2,SavedNetwork/30_20_1_199.pth,ta27.txt,2257.0,0.8319249153137207
2,SavedNetwork/30_20_1_199.pth,ta19.txt,1806.0,0.6058859825134277
2,SavedNetwork/30_20_1_199.pth,ta31.txt,2389.0,0.9524857997894287
2,SavedNetwork/30_20_1_199.pth,ta25.txt,2110.0,0.8223941326141357
2,SavedNetwork/30_20_1_199.pth,ta24.txt,2205.0,0.8278229236602783
2,SavedNetwork/30_20_1_199.pth,ta30.txt,1973.0,0.8182938098907471
2,SavedNetwork/30_20_1_199.pth,ta18.txt,1910.0,0.6125469207763672
2,SavedNetwork/30_20_1_199.pth,ta34.txt,2393.0,0.954448938369751
2,SavedNetwork/30_20_1_199.pth,ta20.txt,1878.0,0.6034700870513916
2,SavedNetwork/30_20_1_199.pth,ta08.txt,1622.0,0.44423508644104004
2,SavedNetwork/30_20_1_199.pth,ta09.txt,1789.0,0.4480471611022949
2,SavedNetwork/30_20_1_199.pth,ta21.txt,2123.0,0.8171980381011963
2,SavedNetwork/30_20_1_199.pth,ta35.txt,2575.0,0.9412379264831543
2,SavedNetwork/30_20_1_199.pth,ta23.txt,2053.0,0.8163092136383057
2,SavedNetwork/30_20_1_199.pth,ta37.txt,2389.0,0.962702751159668
2,SavedNetwork/30_20_1_199.pth,ta36.txt,2342.0,0.9541361331939697
2,SavedNetwork/30_20_1_199.pth,ta22.txt,2134.0,0.8364343643188477
2,SavedNetwork/30_20_1_199.pth,ta79.txt,5921.0,10.659239292144775
2,SavedNetwork/30_20_1_199.pth,ta45.txt,2634.0,1.441462755203247
2,SavedNetwork/30_20_1_199.pth,ta51.txt,3599.0,1.9686388969421387
2,SavedNetwork/30_20_1_199.pth,ta50.txt,2571.0,1.475325107574463
2,SavedNetwork/30_20_1_199.pth,ta44.txt,2753.0,1.4300470352172852
2,SavedNetwork/30_20_1_199.pth,ta78.txt,6296.0,10.69980788230896
2,SavedNetwork/30_20_1_199.pth,ta52.txt,3396.0,1.948457956314087
2,SavedNetwork/30_20_1_199.pth,ta46.txt,2695.0,1.4474048614501953
2,SavedNetwork/30_20_1_199.pth,ta47.txt,2507.0,1.4455831050872803
2,SavedNetwork/30_20_1_199.pth,ta53.txt,3199.0,2.0009398460388184
2,SavedNetwork/30_20_1_199.pth,ta80.txt,5739.0,10.671110153198242
2,SavedNetwork/30_20_1_199.pth,ta57.txt,3461.0,1.9678962230682373
2,SavedNetwork/30_20_1_199.pth,ta43.txt,2448.0,1.4501161575317383
2,SavedNetwork/30_20_1_199.pth,ta42.txt,2567.0,1.4394862651824951
2,SavedNetwork/30_20_1_199.pth,ta56.txt,3292.0,1.9933078289031982
2,SavedNetwork/30_20_1_199.pth,ta40.txt,2265.0,0.9432690143585205
2,SavedNetwork/30_20_1_199.pth,ta54.txt,3311.0,2.0169200897216797
2,SavedNetwork/30_20_1_199.pth,ta68.txt,3393.0,3.0186219215393066
2,SavedNetwork/30_20_1_199.pth,ta69.txt,3585.0,3.014467239379883
2,SavedNetwork/30_20_1_199.pth,ta55.txt,3271.0,1.985077142715454
2,SavedNetwork/30_20_1_199.pth,ta41.txt,2574.0,1.395434856414795
2,SavedNetwork/30_20_1_199.pth,ta58.txt,3346.0,2.0014688968658447
2,SavedNetwork/30_20_1_199.pth,ta64.txt,3238.0,3.0026707649230957
2,SavedNetwork/30_20_1_199.pth,ta70.txt,3674.0,3.0378010272979736
2,SavedNetwork/30_20_1_199.pth,ta71.txt,6121.0,10.67267918586731
2,SavedNetwork/30_20_1_199.pth,ta65.txt,3479.0,3.013929843902588
2,SavedNetwork/30_20_1_199.pth,ta59.txt,3312.0,1.988534927368164
2,SavedNetwork/30_20_1_199.pth,ta73.txt,6450.0,10.682600975036621
2,SavedNetwork/30_20_1_199.pth,ta67.txt,3569.0,3.0656867027282715
2,SavedNetwork/30_20_1_199.pth,ta66.txt,3578.0,3.0323991775512695
2,SavedNetwork/30_20_1_199.pth,ta72.txt,5759.0,10.714909076690674
2,SavedNetwork/30_20_1_199.pth,ta76.txt,6070.0,10.730467081069946
2,SavedNetwork/30_20_1_199.pth,ta62.txt,3746.0,3.0306003093719482
2,SavedNetwork/30_20_1_199.pth,ta63.txt,3577.0,3.0106089115142822
2,SavedNetwork/30_20_1_199.pth,ta77.txt,5916.0,10.693876028060913
2,SavedNetwork/30_20_1_199.pth,ta61.txt,3703.0,3.0266189575195312
2,SavedNetwork/30_20_1_199.pth,ta75.txt,6380.0,10.636357069015503
2,SavedNetwork/30_20_1_199.pth,ta49.txt,2464.0,1.4619598388671875
2,SavedNetwork/30_20_1_199.pth,ta48.txt,2612.0,1.4431979656219482
2,SavedNetwork/30_20_1_199.pth,ta74.txt,5760.0,10.68134093284607
2,SavedNetwork/30_20_1_199.pth,ta60.txt,3232.0,1.990220069885254
2,SavedNetwork/30_20_1_199.pth,ta07.txt,1494.0,0.43177175521850586
2,SavedNetwork/30_20_1_199.pth,ta13.txt,1827.0,0.6086368560791016
2,SavedNetwork/30_20_1_199.pth,ta12.txt,1773.0,0.6051280498504639
2,SavedNetwork/30_20_1_199.pth,ta06.txt,1551.0,0.4391591548919678
2,SavedNetwork/30_20_1_199.pth,ta38.txt,2209.0,0.9622178077697754
2,SavedNetwork/30_20_1_199.pth,ta10.txt,1592.0,0.5316050052642822
2,SavedNetwork/30_20_1_199.pth,ta04.txt,1645.0,0.45575714111328125
2,SavedNetwork/30_20_1_199.pth,ta05.txt,1652.0,0.44222497940063477
2,SavedNetwork/30_20_1_199.pth,ta11.txt,1714.0,0.6166861057281494
2,SavedNetwork/30_20_1_199.pth,ta39.txt,2229.0,0.9459521770477295
2,SavedNetwork/30_20_1_199.pth,ta15.txt,1904.0,0.5973308086395264
2,SavedNetwork/30_20_1_199.pth,ta01.txt,1679.0,0.4467918872833252
2,SavedNetwork/30_20_1_199.pth,ta29.txt,2114.0,0.8340780735015869
2,SavedNetwork/30_20_1_199.pth,ta28.txt,2090.0,0.837263822555542
2,SavedNetwork/30_20_1_199.pth,ta14.txt,1963.0,0.6041979789733887
2,SavedNetwork/30_20_1_199.pth,ta02.txt,1557.0,0.4699561595916748
2,SavedNetwork/30_20_1_199.pth,ta16.txt,1912.0,0.642380952835083
2,SavedNetwork/30_20_1_199.pth,ta17.txt,1917.0,0.5867960453033447
2,SavedNetwork/30_20_1_199.pth,ta03.txt,1686.0,0.43720078468322754
2,SavedNetwork/30_20_1_199.pth,la33.txt,1877.0,0.6331892013549805
2,SavedNetwork/30_20_1_199.pth,la27.txt,1629.0,0.38040995597839355
2,SavedNetwork/30_20_1_199.pth,la26.txt,1507.0,0.391585111618042
2,SavedNetwork/30_20_1_199.pth,la32.txt,2130.0,0.6295299530029297
2,SavedNetwork/30_20_1_199.pth,la18.txt,1088.0,0.17869901657104492
2,SavedNetwork/30_20_1_199.pth,la24.txt,1134.0,0.29009199142456055
2,SavedNetwork/30_20_1_199.pth,la30.txt,1922.0,0.39629101753234863
2,SavedNetwork/30_20_1_199.pth,la31.txt,2089.0,0.6005139350891113
2,SavedNetwork/30_20_1_199.pth,la25.txt,1447.0,0.2880980968475342
2,SavedNetwork/30_20_1_199.pth,la19.txt,1001.0,0.1800699234008789
2,SavedNetwork/30_20_1_199.pth,la21.txt,1406.0,0.2840127944946289
2,SavedNetwork/30_20_1_199.pth,la35.txt,2144.0,0.5944597721099854
2,SavedNetwork/30_20_1_199.pth,la09.txt,1014.0,0.1244816780090332
2,SavedNetwork/30_20_1_199.pth,la08.txt,1087.0,0.12793779373168945
2,SavedNetwork/30_20_1_199.pth,la34.txt,1914.0,0.6122641563415527
2,SavedNetwork/30_20_1_199.pth,la20.txt,1095.0,0.1745901107788086
2,SavedNetwork/30_20_1_199.pth,la36.txt,1683.0,0.43746185302734375
2,SavedNetwork/30_20_1_199.pth,la22.txt,1341.0,0.3032341003417969
2,SavedNetwork/30_20_1_199.pth,la23.txt,1442.0,0.2968287467956543
2,SavedNetwork/30_20_1_199.pth,la37.txt,1769.0,0.44266486167907715
2,SavedNetwork/30_20_1_199.pth,la40.txt,1655.0,0.4372568130493164
2,SavedNetwork/30_20_1_199.pth,la12.txt,1065.0,0.17807793617248535
2,SavedNetwork/30_20_1_199.pth,la06.txt,1081.0,0.12758088111877441
2,SavedNetwork/30_20_1_199.pth,la07.txt,1114.0,0.12522220611572266
2,SavedNetwork/30_20_1_199.pth,la13.txt,1284.0,0.18021106719970703
2,SavedNetwork/30_20_1_199.pth,la39.txt,1610.0,0.45319390296936035
2,SavedNetwork/30_20_1_199.pth,la05.txt,593.0,0.08029890060424805
2,SavedNetwork/30_20_1_199.pth,la11.txt,1322.0,0.18402576446533203
2,SavedNetwork/30_20_1_199.pth,la10.txt,958.0,0.12797808647155762
2,SavedNetwork/30_20_1_199.pth,la04.txt,859.0,0.07952189445495605
2,SavedNetwork/30_20_1_199.pth,la38.txt,1633.0,0.44013285636901855
2,SavedNetwork/30_20_1_199.pth,la14.txt,1326.0,0.18036603927612305
2,SavedNetwork/30_20_1_199.pth,la28.txt,1632.0,0.3820319175720215
2,SavedNetwork/30_20_1_199.pth,la29.txt,1767.0,0.3854820728302002
2,SavedNetwork/30_20_1_199.pth,la15.txt,1493.0,0.18027210235595703
2,SavedNetwork/30_20_1_199.pth,la01.txt,890.0,0.07778096199035645
2,SavedNetwork/30_20_1_199.pth,la17.txt,930.0,0.17165112495422363
2,SavedNetwork/30_20_1_199.pth,la03.txt,789.0,0.07781028747558594
2,SavedNetwork/30_20_1_199.pth,la02.txt,869.0,0.08069992065429688
2,SavedNetwork/30_20_1_199.pth,la16.txt,1178.0,0.1698451042175293
2,SavedNetwork/30_20_1_199.pth,swv09.txt,2332.0,0.6076679229736328
2,SavedNetwork/30_20_1_199.pth,swv20.txt,2975.0,1.0783729553222656
2,SavedNetwork/30_20_1_199.pth,swv08.txt,2522.0,0.6130731105804443
2,SavedNetwork/30_20_1_199.pth,swv18.txt,2902.0,1.0729210376739502
2,SavedNetwork/30_20_1_199.pth,swv19.txt,3107.0,1.0925309658050537
2,SavedNetwork/30_20_1_199.pth,swv14.txt,4659.0,1.0868589878082275
2,SavedNetwork/30_20_1_199.pth,swv15.txt,4799.0,1.09185791015625
2,SavedNetwork/30_20_1_199.pth,swv01.txt,2134.0,0.3860292434692383
2,SavedNetwork/30_20_1_199.pth,swv17.txt,2994.0,1.0779368877410889
2,SavedNetwork/30_20_1_199.pth,swv03.txt,2042.0,0.3733251094818115
2,SavedNetwork/30_20_1_199.pth,swv02.txt,2191.0,0.37911009788513184
2,SavedNetwork/30_20_1_199.pth,swv16.txt,2931.0,1.0945780277252197
2,SavedNetwork/30_20_1_199.pth,swv12.txt,4933.0,1.0889928340911865
2,SavedNetwork/30_20_1_199.pth,swv06.txt,2401.0,0.6049618721008301
2,SavedNetwork/30_20_1_199.pth,swv07.txt,2251.0,0.6029729843139648
2,SavedNetwork/30_20_1_199.pth,swv13.txt,4899.0,1.0820538997650146
2,SavedNetwork/30_20_1_199.pth,swv05.txt,2132.0,0.391521692276001
2,SavedNetwork/30_20_1_199.pth,swv11.txt,4593.0,1.0758240222930908
2,SavedNetwork/30_20_1_199.pth,swv10.txt,2391.0,0.6127369403839111
2,SavedNetwork/30_20_1_199.pth,swv04.txt,2236.0,0.3873717784881592
2,SavedNetwork/30_20_1_199.pth,abz9.txt,938.0,0.6000211238861084
2,SavedNetwork/30_20_1_199.pth,abz8.txt,910.0,0.6012117862701416
2,SavedNetwork/30_20_1_199.pth,abz6.txt,1196.0,0.17312312126159668
2,SavedNetwork/30_20_1_199.pth,abz7.txt,882.0,0.6000499725341797
2,SavedNetwork/30_20_1_199.pth,abz5.txt,1473.0,0.17536401748657227
2,SavedNetwork/30_20_1_199.pth,orb09.txt,1333.0,0.17615699768066406
2,SavedNetwork/30_20_1_199.pth,orb08.txt,1335.0,0.18449091911315918
2,SavedNetwork/30_20_1_199.pth,orb03.txt,1510.0,0.17750024795532227
2,SavedNetwork/30_20_1_199.pth,orb02.txt,1154.0,0.1710190773010254
2,SavedNetwork/30_20_1_199.pth,orb01.txt,1456.0,0.17482686042785645
2,SavedNetwork/30_20_1_199.pth,orb05.txt,1160.0,0.1724839210510254
2,SavedNetwork/30_20_1_199.pth,orb04.txt,1459.0,0.1718299388885498
2,SavedNetwork/30_20_1_199.pth,orb10.txt,1295.0,0.1709151268005371
