seed,model,instance,makespan,runtime
5,DQN_ep1670,swv12.txt,4000,4.5504560470581055
6,DQN_ep1670,swv12.txt,4086,4.569681882858276
7,DQN_ep1670,swv12.txt,4176,4.626258134841919
8,DQN_ep1670,swv12.txt,4025,4.371505975723267
9,DQN_ep1670,swv12.txt,4056,4.689972877502441
0,DQN_ep1670,swv06.txt,2086,1.9580190181732178
1,DQN_ep1670,swv06.txt,2086,2.0006914138793945
2,DQN_ep1670,swv06.txt,2086,1.9733598232269287
3,DQN_ep1670,swv06.txt,2086,1.9813799858093262
4,DQN_ep1670,swv06.txt,2086,1.9454658031463623
5,DQN_ep1670,swv06.txt,2086,1.9596941471099854
6,DQN_ep1670,swv06.txt,2086,1.9723701477050781
7,DQN_ep1670,swv06.txt,2086,1.9421710968017578
8,DQN_ep1670,swv06.txt,2086,1.9615459442138672
9,DQN_ep1670,swv06.txt,2086,2.0056047439575195
0,DQN_ep1670,swv07.txt,2104,1.9126107692718506
1,DQN_ep1670,swv07.txt,2104,1.9394128322601318
2,DQN_ep1670,swv07.txt,2104,1.9264419078826904
3,DQN_ep1670,swv07.txt,2104,1.9616551399230957
4,DQN_ep1670,swv07.txt,2104,1.9306328296661377
5,DQN_ep1670,swv07.txt,2104,1.9954469203948975
6,DQN_ep1670,swv07.txt,2104,1.9053449630737305
7,DQN_ep1670,swv07.txt,2104,1.9307191371917725
8,DQN_ep1670,swv07.txt,2104,1.9222748279571533
9,DQN_ep1670,swv07.txt,2104,1.9033448696136475
0,DQN_ep1670,swv13.txt,4400,4.630478858947754
1,DQN_ep1670,swv13.txt,4237,4.748384952545166
2,DQN_ep1670,swv13.txt,4417,4.8099870681762695
3,DQN_ep1670,swv13.txt,4418,4.824506759643555
4,DQN_ep1670,swv13.txt,4400,4.707467079162598
5,DQN_ep1670,swv13.txt,4379,4.834857940673828
6,DQN_ep1670,swv13.txt,4339,4.666372060775757
7,DQN_ep1670,swv13.txt,4379,4.694285869598389
8,DQN_ep1670,swv13.txt,4423,4.72815728187561
9,DQN_ep1670,swv13.txt,4284,4.741003036499023
0,DQN_ep1670,swv05.txt,1865,1.2864010334014893
1,DQN_ep1670,swv05.txt,1829,1.3944690227508545
2,DQN_ep1670,swv05.txt,1829,1.3859601020812988
3,DQN_ep1670,swv05.txt,1829,1.3796942234039307
4,DQN_ep1670,swv05.txt,1829,1.3475050926208496
5,DQN_ep1670,swv05.txt,1865,1.2654831409454346
6,DQN_ep1670,swv05.txt,1865,1.2657620906829834
7,DQN_ep1670,swv05.txt,1865,1.2706120014190674
8,DQN_ep1670,swv05.txt,1829,1.388066053390503
9,DQN_ep1670,swv05.txt,1829,1.4008638858795166
0,DQN_ep1670,swv11.txt,4241,4.665980815887451
1,DQN_ep1670,swv11.txt,4153,4.705489158630371
2,DQN_ep1670,swv11.txt,4145,4.588401794433594
3,DQN_ep1670,swv11.txt,4219,4.66056227684021
4,DQN_ep1670,swv11.txt,4209,4.740290880203247
5,DQN_ep1670,swv11.txt,4190,4.723435163497925
6,DQN_ep1670,swv11.txt,4046,4.789193153381348
7,DQN_ep1670,swv11.txt,4186,4.650274038314819
8,DQN_ep1670,swv11.txt,4010,4.752251148223877
9,DQN_ep1670,swv11.txt,4046,4.841898679733276
0,DQN_ep1670,swv10.txt,2250,2.0057132244110107
1,DQN_ep1670,swv10.txt,2189,1.7465310096740723
2,DQN_ep1670,swv10.txt,2299,1.9710628986358643
3,DQN_ep1670,swv10.txt,2212,1.967362880706787
4,DQN_ep1670,swv10.txt,2305,2.0121850967407227
5,DQN_ep1670,swv10.txt,2271,1.8923912048339844
6,DQN_ep1670,swv10.txt,2299,2.0287489891052246
7,DQN_ep1670,swv10.txt,2250,1.998528003692627
8,DQN_ep1670,swv10.txt,2234,1.9591460227966309
9,DQN_ep1670,swv10.txt,2250,1.895630121231079
0,DQN_ep1670,swv04.txt,1974,1.0980160236358643
1,DQN_ep1670,swv04.txt,1974,1.0876972675323486
2,DQN_ep1670,swv04.txt,1974,1.1084249019622803
3,DQN_ep1670,swv04.txt,1974,1.0586769580841064
4,DQN_ep1670,swv04.txt,1974,1.0698940753936768
5,DQN_ep1670,swv04.txt,1974,1.0791397094726562
6,DQN_ep1670,swv04.txt,1974,1.1294028759002686
7,DQN_ep1670,swv04.txt,1974,1.111079216003418
8,DQN_ep1670,swv04.txt,1974,1.1035120487213135
9,DQN_ep1670,swv04.txt,1974,1.0808131694793701
0,DQN_ep1670,abz9.txt,856,1.6041500568389893
1,DQN_ep1670,abz9.txt,877,1.5649609565734863
2,DQN_ep1670,abz9.txt,856,1.6585102081298828
3,DQN_ep1670,abz9.txt,877,1.5725629329681396
4,DQN_ep1670,abz9.txt,856,1.6048009395599365
5,DQN_ep1670,abz9.txt,856,1.6046350002288818
6,DQN_ep1670,abz9.txt,877,1.5710268020629883
7,DQN_ep1670,abz9.txt,856,1.6234309673309326
8,DQN_ep1670,abz9.txt,853,1.590522050857544
9,DQN_ep1670,abz9.txt,877,1.55794095993042
0,DQN_ep1670,abz8.txt,815,1.5291290283203125
1,DQN_ep1670,abz8.txt,807,1.5714831352233887
2,DQN_ep1670,abz8.txt,815,1.5653607845306396
3,DQN_ep1670,abz8.txt,773,1.6332728862762451
4,DQN_ep1670,abz8.txt,815,1.5456440448760986
5,DQN_ep1670,abz8.txt,815,1.6015429496765137
6,DQN_ep1670,abz8.txt,773,1.5944859981536865
7,DQN_ep1670,abz8.txt,815,1.541539192199707
8,DQN_ep1670,abz8.txt,773,1.6001710891723633
9,DQN_ep1670,abz8.txt,773,1.5905699729919434
0,DQN_ep1670,abz6.txt,1011,0.36650609970092773
1,DQN_ep1670,abz6.txt,1011,0.3644542694091797
2,DQN_ep1670,abz6.txt,1011,0.3607139587402344
3,DQN_ep1670,abz6.txt,1011,0.3607931137084961
4,DQN_ep1670,abz6.txt,1011,0.393949031829834
5,DQN_ep1670,abz6.txt,1011,0.3586399555206299
6,DQN_ep1670,abz6.txt,1011,0.3579881191253662
7,DQN_ep1670,abz6.txt,1011,0.35540199279785156
8,DQN_ep1670,abz6.txt,1011,0.35382866859436035
9,DQN_ep1670,abz6.txt,1011,0.35927319526672363
0,DQN_ep1670,abz7.txt,744,1.5891458988189697
1,DQN_ep1670,abz7.txt,766,1.4808478355407715
2,DQN_ep1670,abz7.txt,767,1.5710780620574951
3,DQN_ep1670,abz7.txt,772,1.482670783996582
4,DQN_ep1670,abz7.txt,744,1.5778999328613281
5,DQN_ep1670,abz7.txt,744,1.5711381435394287
6,DQN_ep1670,abz7.txt,761,1.552556037902832
7,DQN_ep1670,abz7.txt,744,1.5831680297851562
8,DQN_ep1670,abz7.txt,761,1.5631768703460693
9,DQN_ep1670,abz7.txt,758,1.5273489952087402
0,DQN_ep1670,abz5.txt,1369,0.36182188987731934
1,DQN_ep1670,abz5.txt,1369,0.3584861755371094
2,DQN_ep1670,abz5.txt,1369,0.3566739559173584
3,DQN_ep1670,abz5.txt,1369,0.36095309257507324
4,DQN_ep1670,abz5.txt,1369,0.3727257251739502
5,DQN_ep1670,abz5.txt,1369,0.3704969882965088
6,DQN_ep1670,abz5.txt,1369,0.37549495697021484
7,DQN_ep1670,abz5.txt,1369,0.3694920539855957
8,DQN_ep1670,abz5.txt,1369,0.3934290409088135
9,DQN_ep1670,abz5.txt,1369,0.3558650016784668
0,DQN_ep1670,orb09.txt,1121,0.35086798667907715
1,DQN_ep1670,orb09.txt,1121,0.3454399108886719
2,DQN_ep1670,orb09.txt,1121,0.3453669548034668
3,DQN_ep1670,orb09.txt,1121,0.3440220355987549
4,DQN_ep1670,orb09.txt,1121,0.33920907974243164
5,DQN_ep1670,orb09.txt,1121,0.3530409336090088
6,DQN_ep1670,orb09.txt,1121,0.3407599925994873
7,DQN_ep1670,orb09.txt,1121,0.34650373458862305
8,DQN_ep1670,orb09.txt,1121,0.3420109748840332
9,DQN_ep1670,orb09.txt,1121,0.34116506576538086
0,DQN_ep1670,orb08.txt,1209,0.4782557487487793
1,DQN_ep1670,orb08.txt,1236,0.4578061103820801
2,DQN_ep1670,orb08.txt,1236,0.4396400451660156
3,DQN_ep1670,orb08.txt,1236,0.43988585472106934
4,DQN_ep1670,orb08.txt,1209,0.43361377716064453
5,DQN_ep1670,orb08.txt,1236,0.439453125
6,DQN_ep1670,orb08.txt,1236,0.44194626808166504
7,DQN_ep1670,orb08.txt,1236,0.44017505645751953
8,DQN_ep1670,orb08.txt,1236,0.43833398818969727
9,DQN_ep1670,orb08.txt,1209,0.4340810775756836
0,DQN_ep1670,orb03.txt,1265,0.5093600749969482
1,DQN_ep1670,orb03.txt,1265,0.4835340976715088
2,DQN_ep1670,orb03.txt,1265,0.48101305961608887
3,DQN_ep1670,orb03.txt,1265,0.471743106842041
4,DQN_ep1670,orb03.txt,1265,0.473189115524292
5,DQN_ep1670,orb03.txt,1265,0.4893312454223633
6,DQN_ep1670,orb03.txt,1265,0.48017001152038574
7,DQN_ep1670,orb03.txt,1265,0.4775211811065674
8,DQN_ep1670,orb03.txt,1265,0.47366786003112793
9,DQN_ep1670,orb03.txt,1265,0.518596887588501
0,DQN_ep1670,orb02.txt,1035,0.3538522720336914
1,DQN_ep1670,orb02.txt,1035,0.3515141010284424
2,DQN_ep1670,orb02.txt,1035,0.35318589210510254
3,DQN_ep1670,orb02.txt,1035,0.35614824295043945
4,DQN_ep1670,orb02.txt,1035,0.35466694831848145
5,DQN_ep1670,orb02.txt,1035,0.3556349277496338
6,DQN_ep1670,orb02.txt,1035,0.3542473316192627
7,DQN_ep1670,orb02.txt,1035,0.3578312397003174
8,DQN_ep1670,orb02.txt,1035,0.39449334144592285
9,DQN_ep1670,orb02.txt,1035,0.35514283180236816
0,DQN_ep1670,orb01.txt,1341,0.4463179111480713
1,DQN_ep1670,orb01.txt,1341,0.43128514289855957
2,DQN_ep1670,orb01.txt,1341,0.43886828422546387
3,DQN_ep1670,orb01.txt,1341,0.43851327896118164
4,DQN_ep1670,orb01.txt,1341,0.4367687702178955
5,DQN_ep1670,orb01.txt,1341,0.44339609146118164
6,DQN_ep1670,orb01.txt,1341,0.4352419376373291
7,DQN_ep1670,orb01.txt,1341,0.43407630920410156
8,DQN_ep1670,orb01.txt,1341,0.42566418647766113
9,DQN_ep1670,orb01.txt,1341,0.4632248878479004
0,DQN_ep1670,orb05.txt,1049,0.3668019771575928
1,DQN_ep1670,orb05.txt,1030,0.33365392684936523
2,DQN_ep1670,orb05.txt,1049,0.3676149845123291
3,DQN_ep1670,orb05.txt,1049,0.3573932647705078
4,DQN_ep1670,orb05.txt,1030,0.3290708065032959
5,DQN_ep1670,orb05.txt,1049,0.3671727180480957
6,DQN_ep1670,orb05.txt,1049,0.3659851551055908
7,DQN_ep1670,orb05.txt,1049,0.36862802505493164
8,DQN_ep1670,orb05.txt,1030,0.33353495597839355
9,DQN_ep1670,orb05.txt,1049,0.369337797164917
0,DQN_ep1670,orb04.txt,1133,0.4148719310760498
1,DQN_ep1670,orb04.txt,1133,0.3803677558898926
2,DQN_ep1670,orb04.txt,1155,0.3369629383087158
3,DQN_ep1670,orb04.txt,1155,0.33592677116394043
4,DQN_ep1670,orb04.txt,1155,0.33351922035217285
5,DQN_ep1670,orb04.txt,1155,0.33556604385375977
6,DQN_ep1670,orb04.txt,1133,0.37526988983154297
7,DQN_ep1670,orb04.txt,1155,0.3346841335296631
8,DQN_ep1670,orb04.txt,1155,0.3316059112548828
9,DQN_ep1670,orb04.txt,1133,0.37153196334838867
0,DQN_ep1670,orb10.txt,1185,0.4485599994659424
1,DQN_ep1670,orb10.txt,1185,0.41365814208984375
2,DQN_ep1670,orb10.txt,1185,0.4118611812591553
3,DQN_ep1670,orb10.txt,1185,0.4276120662689209
4,DQN_ep1670,orb10.txt,1185,0.4171898365020752
5,DQN_ep1670,orb10.txt,1185,0.4100348949432373
6,DQN_ep1670,orb10.txt,1185,0.43492817878723145
7,DQN_ep1670,orb10.txt,1185,0.4294309616088867
8,DQN_ep1670,orb10.txt,1185,0.41971564292907715
9,DQN_ep1670,orb10.txt,1185,0.4391629695892334
0,DQN_ep1670,orb06.txt,1136,0.3677191734313965
1,DQN_ep1670,orb06.txt,1240,0.4141719341278076
2,DQN_ep1670,orb06.txt,1136,0.3651750087738037
3,DQN_ep1670,orb06.txt,1136,0.36789679527282715
4,DQN_ep1670,orb06.txt,1240,0.4174051284790039
5,DQN_ep1670,orb06.txt,1136,0.36490821838378906
6,DQN_ep1670,orb06.txt,1136,0.3643007278442383
7,DQN_ep1670,orb06.txt,1136,0.3643040657043457
8,DQN_ep1670,orb06.txt,1136,0.40274500846862793
9,DQN_ep1670,orb06.txt,1136,0.3707420825958252
0,DQN_ep1670,orb07.txt,472,0.3934452533721924
1,DQN_ep1670,orb07.txt,472,0.38875484466552734
2,DQN_ep1670,orb07.txt,472,0.39321279525756836
3,DQN_ep1670,orb07.txt,472,0.3974568843841553
4,DQN_ep1670,orb07.txt,472,0.40476012229919434
5,DQN_ep1670,orb07.txt,472,0.4038350582122803
6,DQN_ep1670,orb07.txt,472,0.3976140022277832
7,DQN_ep1670,orb07.txt,472,0.39508485794067383
8,DQN_ep1670,orb07.txt,472,0.40121006965637207
9,DQN_ep1670,orb07.txt,472,0.42311787605285645
0,DQN_ep1670,ft10.txt,1233,0.4015672206878662
1,DQN_ep1670,ft10.txt,1233,0.40435004234313965
2,DQN_ep1670,ft10.txt,1233,0.4001331329345703
3,DQN_ep1670,ft10.txt,1233,0.4051089286804199
4,DQN_ep1670,ft10.txt,1233,0.40482616424560547
5,DQN_ep1670,ft10.txt,1233,0.4060680866241455
6,DQN_ep1670,ft10.txt,1233,0.4078681468963623
7,DQN_ep1670,ft10.txt,1233,0.39945197105407715
8,DQN_ep1670,ft10.txt,1233,0.4069650173187256
9,DQN_ep1670,ft10.txt,1233,0.4028949737548828
0,DQN_ep1670,ft06.txt,60,0.1758289337158203
1,DQN_ep1670,ft06.txt,60,0.14010024070739746
2,DQN_ep1670,ft06.txt,60,0.13953304290771484
3,DQN_ep1670,ft06.txt,60,0.1410219669342041
4,DQN_ep1670,ft06.txt,60,0.1417701244354248
5,DQN_ep1670,ft06.txt,60,0.1424403190612793
6,DQN_ep1670,ft06.txt,60,0.13972926139831543
7,DQN_ep1670,ft06.txt,60,0.14301204681396484
8,DQN_ep1670,ft06.txt,60,0.1447598934173584
9,DQN_ep1670,ft06.txt,60,0.143967866897583
0,DQN_ep1670,ft20.txt,1418,0.5622560977935791
1,DQN_ep1670,ft20.txt,1418,0.5677299499511719
2,DQN_ep1670,ft20.txt,1418,0.567753791809082
3,DQN_ep1670,ft20.txt,1418,0.5906119346618652
4,DQN_ep1670,ft20.txt,1418,0.555546760559082
5,DQN_ep1670,ft20.txt,1418,0.5433981418609619
6,DQN_ep1670,ft20.txt,1418,0.5534572601318359
7,DQN_ep1670,ft20.txt,1418,0.5641899108886719
8,DQN_ep1670,ft20.txt,1418,0.5666961669921875
9,DQN_ep1670,ft20.txt,1418,0.5675709247589111
0,DQN_ep1670,yn01.txt,1041,2.1417489051818848
1,DQN_ep1670,yn01.txt,1024,2.2233920097351074
2,DQN_ep1670,yn01.txt,1049,2.156996726989746
3,DQN_ep1670,yn01.txt,1041,2.1759860515594482
4,DQN_ep1670,yn01.txt,1024,2.2512550354003906
5,DQN_ep1670,yn01.txt,1041,2.176358938217163
6,DQN_ep1670,yn01.txt,1041,2.186415910720825
7,DQN_ep1670,yn01.txt,1041,2.1504669189453125
8,DQN_ep1670,yn01.txt,1041,2.188062906265259
9,DQN_ep1670,yn01.txt,1049,2.1703219413757324
0,DQN_ep1670,yn03.txt,1034,2.252718925476074
1,DQN_ep1670,yn03.txt,1040,2.229963779449463
2,DQN_ep1670,yn03.txt,1064,2.183373212814331
3,DQN_ep1670,yn03.txt,1040,2.2254810333251953
4,DQN_ep1670,yn03.txt,1046,2.266753911972046
5,DQN_ep1670,yn03.txt,1064,2.211186170578003
6,DQN_ep1670,yn03.txt,1040,2.2019009590148926
7,DQN_ep1670,yn03.txt,1046,2.2686827182769775
8,DQN_ep1670,yn03.txt,1034,2.2548699378967285
9,DQN_ep1670,yn03.txt,1040,2.2145121097564697
0,DQN_ep1670,yn02.txt,1035,2.392728090286255
1,DQN_ep1670,yn02.txt,1062,2.2749199867248535
2,DQN_ep1670,yn02.txt,1045,2.3526461124420166
3,DQN_ep1670,yn02.txt,1045,2.338621139526367
4,DQN_ep1670,yn02.txt,1062,2.2869579792022705
5,DQN_ep1670,yn02.txt,1045,2.367479085922241
6,DQN_ep1670,yn02.txt,1035,2.3417582511901855
7,DQN_ep1670,yn02.txt,1045,2.3886559009552
8,DQN_ep1670,yn02.txt,1045,2.4691760540008545
9,DQN_ep1670,yn02.txt,1062,2.2392687797546387
0,DQN_ep1670,yn04.txt,1180,2.356675863265991
1,DQN_ep1670,yn04.txt,1180,2.4193711280822754
2,DQN_ep1670,yn04.txt,1180,2.3864588737487793
3,DQN_ep1670,yn04.txt,1180,2.4285480976104736
4,DQN_ep1670,yn04.txt,1180,2.3472719192504883
5,DQN_ep1670,yn04.txt,1180,2.364225149154663
6,DQN_ep1670,yn04.txt,1180,2.351936101913452
7,DQN_ep1670,yn04.txt,1180,2.342123031616211
8,DQN_ep1670,yn04.txt,1180,2.4240410327911377
9,DQN_ep1670,yn04.txt,1180,2.3687429428100586
0,DQN_ep1530,dmu36.txt,6505,10.363872051239014
1,DQN_ep1530,dmu36.txt,6505,10.33124589920044
2,DQN_ep1530,dmu36.txt,6465,10.598190784454346
3,DQN_ep1530,dmu36.txt,6465,10.576495885848999
4,DQN_ep1530,dmu36.txt,6465,10.731642961502075
5,DQN_ep1530,dmu36.txt,6465,10.669234991073608
6,DQN_ep1530,dmu36.txt,6505,10.387097120285034
7,DQN_ep1530,dmu36.txt,6909,10.472999095916748
8,DQN_ep1530,dmu36.txt,7021,10.380640983581543
9,DQN_ep1530,dmu36.txt,6521,10.397354125976562
0,DQN_ep1530,dmu22.txt,5107,4.866702079772949
1,DQN_ep1530,dmu22.txt,5112,4.829850196838379
2,DQN_ep1530,dmu22.txt,5112,4.808433771133423
3,DQN_ep1530,dmu22.txt,5112,4.855086088180542
4,DQN_ep1530,dmu22.txt,5107,4.81469202041626
5,DQN_ep1530,dmu22.txt,5107,4.802286863327026
6,DQN_ep1530,dmu22.txt,5107,4.774842977523804
7,DQN_ep1530,dmu22.txt,5107,4.854855298995972
8,DQN_ep1530,dmu22.txt,5112,4.823986053466797
9,DQN_ep1530,dmu22.txt,5112,4.801984071731567
0,DQN_ep1530,dmu23.txt,5079,4.661673069000244
1,DQN_ep1530,dmu23.txt,5079,4.750400066375732
2,DQN_ep1530,dmu23.txt,5079,4.670722007751465
3,DQN_ep1530,dmu23.txt,5079,4.678999185562134
4,DQN_ep1530,dmu23.txt,5079,4.6551289558410645
5,DQN_ep1530,dmu23.txt,5079,4.7493181228637695
6,DQN_ep1530,dmu23.txt,5079,4.715897083282471
7,DQN_ep1530,dmu23.txt,5079,4.719491243362427
8,DQN_ep1530,dmu23.txt,5079,4.7179319858551025
9,DQN_ep1530,dmu23.txt,5079,4.6827921867370605
0,DQN_ep1530,dmu37.txt,6954,9.842902898788452
1,DQN_ep1530,dmu37.txt,6759,10.283202886581421
2,DQN_ep1530,dmu37.txt,6759,10.39628291130066
3,DQN_ep1530,dmu37.txt,6996,9.637727975845337
4,DQN_ep1530,dmu37.txt,6996,9.809114217758179
5,DQN_ep1530,dmu37.txt,7166,10.215821981430054
6,DQN_ep1530,dmu37.txt,6961,9.898589134216309
7,DQN_ep1530,dmu37.txt,6954,9.950070142745972
8,DQN_ep1530,dmu37.txt,6954,10.046504020690918
9,DQN_ep1530,dmu37.txt,6961,9.951817035675049
0,DQN_ep1530,dmu21.txt,5196,4.947686195373535
1,DQN_ep1530,dmu21.txt,5196,4.970649719238281
2,DQN_ep1530,dmu21.txt,5196,4.957402229309082
3,DQN_ep1530,dmu21.txt,5196,4.9567461013793945
4,DQN_ep1530,dmu21.txt,5196,5.026575088500977
5,DQN_ep1530,dmu21.txt,5196,5.006088972091675
6,DQN_ep1530,dmu21.txt,5196,5.040733814239502
7,DQN_ep1530,dmu21.txt,5196,5.03807806968689
8,DQN_ep1530,dmu21.txt,5196,5.050153017044067
9,DQN_ep1530,dmu21.txt,5196,4.955198049545288
0,DQN_ep1530,dmu35.txt,6169,7.309713125228882
1,DQN_ep1530,dmu35.txt,6200,7.486520767211914
2,DQN_ep1530,dmu35.txt,6169,7.325500011444092
3,DQN_ep1530,dmu35.txt,6169,7.274578094482422
4,DQN_ep1530,dmu35.txt,6200,7.64006781578064
5,DQN_ep1530,dmu35.txt,6200,7.541311025619507
6,DQN_ep1530,dmu35.txt,6169,7.428130865097046
7,DQN_ep1530,dmu35.txt,6200,7.575034141540527
8,DQN_ep1530,dmu35.txt,6169,7.325700998306274
9,DQN_ep1530,dmu35.txt,6200,7.475476026535034
0,DQN_ep1530,dmu09.txt,3799,2.0015013217926025
1,DQN_ep1530,dmu09.txt,3799,2.0288708209991455
2,DQN_ep1530,dmu09.txt,3799,2.0300559997558594
3,DQN_ep1530,dmu09.txt,3799,2.0060501098632812
4,DQN_ep1530,dmu09.txt,3799,2.00378680229187
5,DQN_ep1530,dmu09.txt,3799,2.024441957473755
6,DQN_ep1530,dmu09.txt,3799,2.059898853302002
7,DQN_ep1530,dmu09.txt,3799,2.07732892036438
8,DQN_ep1530,dmu09.txt,3799,2.0573630332946777
9,DQN_ep1530,dmu09.txt,3799,2.0663089752197266
0,DQN_ep1530,dmu08.txt,4269,2.0222949981689453
1,DQN_ep1530,dmu08.txt,4269,2.0743441581726074
2,DQN_ep1530,dmu08.txt,4269,2.0048460960388184
3,DQN_ep1530,dmu08.txt,4269,1.9813461303710938
4,DQN_ep1530,dmu08.txt,4269,2.0237929821014404
5,DQN_ep1530,dmu08.txt,4269,2.0095269680023193
6,DQN_ep1530,dmu08.txt,4269,2.0567402839660645
7,DQN_ep1530,dmu08.txt,4269,2.040372133255005
8,DQN_ep1530,dmu08.txt,4269,2.0338947772979736
9,DQN_ep1530,dmu08.txt,4269,2.0099101066589355
0,DQN_ep1530,dmu34.txt,6088,7.258112192153931
1,DQN_ep1530,dmu34.txt,6088,7.199177980422974
2,DQN_ep1530,dmu34.txt,6088,7.152587890625
3,DQN_ep1530,dmu34.txt,6088,7.14431619644165
4,DQN_ep1530,dmu34.txt,6088,7.130183219909668
5,DQN_ep1530,dmu34.txt,6088,7.1350061893463135
6,DQN_ep1530,dmu34.txt,6088,7.125331163406372
7,DQN_ep1530,dmu34.txt,6088,7.119253873825073
8,DQN_ep1530,dmu34.txt,6088,7.123592853546143
9,DQN_ep1530,dmu34.txt,6088,7.248881816864014
0,DQN_ep1530,dmu20.txt,4525,4.193196058273315
1,DQN_ep1530,dmu20.txt,4525,4.163569927215576
2,DQN_ep1530,dmu20.txt,4442,4.1388349533081055
3,DQN_ep1530,dmu20.txt,4442,4.18644905090332
4,DQN_ep1530,dmu20.txt,4442,4.181740045547485
5,DQN_ep1530,dmu20.txt,4525,4.146760940551758
6,DQN_ep1530,dmu20.txt,4525,4.18950891494751
7,DQN_ep1530,dmu20.txt,4525,4.243592262268066
8,DQN_ep1530,dmu20.txt,4442,4.180282115936279
9,DQN_ep1530,dmu20.txt,4442,4.153485059738159
0,DQN_ep1530,dmu18.txt,4777,4.376982927322388
1,DQN_ep1530,dmu18.txt,4777,4.341169118881226
2,DQN_ep1530,dmu18.txt,4777,4.332601070404053
3,DQN_ep1530,dmu18.txt,4777,4.306359052658081
4,DQN_ep1530,dmu18.txt,4777,4.216476202011108
5,DQN_ep1530,dmu18.txt,4777,4.252629041671753
6,DQN_ep1530,dmu18.txt,4777,4.332330942153931
7,DQN_ep1530,dmu18.txt,4777,4.319629907608032
8,DQN_ep1530,dmu18.txt,4777,4.308410882949829
9,DQN_ep1530,dmu18.txt,4777,4.31476092338562
0,DQN_ep1530,dmu24.txt,4987,4.915601015090942
1,DQN_ep1530,dmu24.txt,4899,4.837492942810059
2,DQN_ep1530,dmu24.txt,4899,4.883942127227783
3,DQN_ep1530,dmu24.txt,4899,4.890146970748901
4,DQN_ep1530,dmu24.txt,4893,4.886184215545654
5,DQN_ep1530,dmu24.txt,4930,5.039129018783569
6,DQN_ep1530,dmu24.txt,4930,5.041874885559082
7,DQN_ep1530,dmu24.txt,4930,5.069366216659546
8,DQN_ep1530,dmu24.txt,4930,5.049204111099243
9,DQN_ep1530,dmu24.txt,4992,4.865647792816162
0,DQN_ep1530,dmu30.txt,5708,7.180652141571045
1,DQN_ep1530,dmu30.txt,5708,7.156382083892822
2,DQN_ep1530,dmu30.txt,5668,7.39372992515564
3,DQN_ep1530,dmu30.txt,5708,7.1343560218811035
4,DQN_ep1530,dmu30.txt,5708,7.118333339691162
5,DQN_ep1530,dmu30.txt,5708,7.233878135681152
6,DQN_ep1530,dmu30.txt,5708,7.061099052429199
7,DQN_ep1530,dmu30.txt,5668,7.404036283493042
8,DQN_ep1530,dmu30.txt,5708,7.189122676849365
9,DQN_ep1530,dmu30.txt,5648,7.4621970653533936
0,DQN_ep1530,dmu31.txt,6392,7.189539909362793
1,DQN_ep1530,dmu31.txt,6432,7.128801107406616
2,DQN_ep1530,dmu31.txt,6094,7.155898094177246
3,DQN_ep1530,dmu31.txt,6094,7.158498764038086
4,DQN_ep1530,dmu31.txt,6407,7.164868116378784
5,DQN_ep1530,dmu31.txt,6119,6.930706262588501
6,DQN_ep1530,dmu31.txt,6124,7.23898983001709
7,DQN_ep1530,dmu31.txt,6119,6.958407878875732
8,DQN_ep1530,dmu31.txt,6312,7.4403462409973145
9,DQN_ep1530,dmu31.txt,6088,7.299121856689453
0,DQN_ep1530,dmu25.txt,4853,5.0343239307403564
1,DQN_ep1530,dmu25.txt,4853,4.996218919754028
2,DQN_ep1530,dmu25.txt,4853,4.986834764480591
3,DQN_ep1530,dmu25.txt,4853,5.005543947219849
4,DQN_ep1530,dmu25.txt,4853,5.001708984375
5,DQN_ep1530,dmu25.txt,4853,5.086148977279663
6,DQN_ep1530,dmu25.txt,4853,4.983467102050781
7,DQN_ep1530,dmu25.txt,4853,5.02250599861145
8,DQN_ep1530,dmu25.txt,4853,5.032520055770874
9,DQN_ep1530,dmu25.txt,4853,5.008608102798462
0,DQN_ep1530,dmu19.txt,4640,3.885248899459839
1,DQN_ep1530,dmu19.txt,4821,3.7238478660583496
2,DQN_ep1530,dmu19.txt,4640,3.8758437633514404
3,DQN_ep1530,dmu19.txt,4714,3.907688856124878
4,DQN_ep1530,dmu19.txt,4640,3.919373035430908
5,DQN_ep1530,dmu19.txt,4640,3.9146108627319336
6,DQN_ep1530,dmu19.txt,4640,3.906337022781372
7,DQN_ep1530,dmu19.txt,4640,3.905512809753418
8,DQN_ep1530,dmu19.txt,4718,3.8784568309783936
9,DQN_ep1530,dmu19.txt,4714,3.892068862915039
0,DQN_ep1530,dmu33.txt,6015,7.6311118602752686
1,DQN_ep1530,dmu33.txt,5936,7.724937915802002
2,DQN_ep1530,dmu33.txt,6051,7.219509840011597
3,DQN_ep1530,dmu33.txt,5949,7.409196138381958
4,DQN_ep1530,dmu33.txt,6190,7.462603807449341
5,DQN_ep1530,dmu33.txt,6395,7.116640090942383
6,DQN_ep1530,dmu33.txt,6025,7.348488092422485
7,DQN_ep1530,dmu33.txt,6053,7.59536600112915
8,DQN_ep1530,dmu33.txt,5936,7.414798974990845
9,DQN_ep1530,dmu33.txt,6085,7.500340938568115
0,DQN_ep1530,dmu27.txt,5918,7.240832090377808
1,DQN_ep1530,dmu27.txt,5832,7.370342969894409
2,DQN_ep1530,dmu27.txt,5918,7.209295749664307
